gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt	cluster
SLC37A2	0.192084703523984	-0.262725901719894	0.075	0.5	1	3	0.449958047105994	0.510318358530092	0.570678669954191	0.674350670057356	0.778022670160522	0.599553129073569	0.165927393811435	40	3	0.307759181770847	0.334432388872228	0.361105595973609	0.607195404365952	0.853285212758294	0.507383330167583	0.300744982105973	6	cluster.tp03
SLC41A3	0.187134146247689	-0.278835349507369	0.175	0.5	1	7	0.273144472533984	0.340954355222462	0.36010656274034	0.389130035062182	0.457496807921558	0.364416660537882	0.0577004226392341	40	3	0.307759181770847	0.445113459701572	0.582467737632298	0.717876475195296	0.853285212758294	0.58117071072048	0.27276532831417	6	cluster.tp03
SLC4A1AP	0.354658920348646	-0.273459275790535	0.275	0.333	1	11	0.283923828890714	0.372144710636174	0.460390536148196	0.463805083255086	0.72508471547112	0.44777987939225	0.121604581370467	40	2	0.948139219692247	0.948139219692247	1.07262467145324	1.19711012321423	1.19711012321423	1.07262467145324	0.176049014198536	6	cluster.tp03
SLC4A8	0.112393558958922	-0.44166656019527	0.025	0.5	1	1	0.393265401155329	0.393265401155329	0.393265401155329	0.393265401155329	0.393265401155329	0.393265401155329	NA	40	3	0.361105595973609	0.607195404365952	0.853285212758294	0.934023397159981	1.01476158156167	0.743050796764523	0.340485325272455	6	cluster.tp03
SLC66A3	0.0299367237364615	0.255611565747445	0.6	0.333	1	24	0.255137082618679	0.401956743149463	0.462719917066802	0.704101527871106	0.970734192105479	0.544880260824032	0.18854056913669	40	2	0.307759181770847	0.307759181770847	0.334432388872228	0.361105595973609	0.361105595973609	0.334432388872228	0.0377216112347595	6	cluster.tp03
SLC6A6	8.52301925017449e-06	0.35597631728783	0.45	0	0.311951027575637	18	0.323173234435943	0.429756941662559	0.613330575927066	0.784442598027234	1.10168839113384	0.621892009192311	0.220770321303145	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
SLC8B1	0.332142198608965	-0.268077055133809	0.175	0.333	1	7	0.283923828890714	0.371085227621415	0.393265401155329	0.43444043757374	0.7808337919974	0.438439193204822	0.160307974533286	40	2	0.582467737632298	0.582467737632298	0.889788930423264	1.19711012321423	1.19711012321423	0.889788930423264	0.434617798849661	6	cluster.tp03
SLC9A7	0.0630784636622576	-0.509188977124799	0.4	0.833	1	16	0.391146435125811	0.423573679945884	0.475152208732999	0.631860025516568	1.34256562371773	0.561105346728537	0.239707598359585	40	5	0.542758320791973	0.582467737632298	0.62584748996418	1.19711012321423	1.50793908316206	0.891224550952948	0.436201577653346	6	cluster.tp03
SLCO3A1	0.000516848787394613	0.400160540326312	0.525	0.167	1	21	0.323173234435943	0.464768675164099	0.774853894374	0.847882414205037	1.61312810153204	0.737798213941969	0.304402507398505	40	1	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	NA	6	cluster.tp03
SLFN5	0.303159330339222	-0.286719317676998	0.175	0.333	1	7	0.255137082618679	0.409921294216868	0.457624631976931	0.631127757050582	0.7231405464786	0.502571480515587	0.167065165632438	40	2	0.948139219692247	0.948139219692247	0.981450400626957	1.01476158156167	1.01476158156167	0.981450400626957	0.0471091238565308	6	cluster.tp03
SLTM	0.0809677279221835	-0.294425606956071	0.775	1	1	31	0.255137082618679	0.496170640821289	0.784442598027234	1.01543852227942	1.61312810153204	0.808562817133048	0.353247238931754	40	6	0.307759181770847	0.853285212758294	1.05165647202602	1.19711012321423	1.50793908316206	0.994901090826244	0.406002345833674	6	cluster.tp03
SMAD3	0.0936133411634717	-0.362546300538411	0.45	0.833	1	18	0.255137082618679	0.410648085143596	0.461756325157788	0.636470188808253	0.85130514010123	0.510141971008973	0.16367335571284	40	5	0.307759181770847	0.361105595973609	0.853285212758294	0.948139219692247	1.01476158156167	0.697010158351333	0.336452768909357	6	cluster.tp03
SMAP1	0.0150969753550737	0.409866637310471	0.7	0.167	1	28	0.351024020117018	0.411408382090537	0.646674601677932	0.82542604913793	1.21389853177716	0.667346617363155	0.26575690810865	40	1	0.62584748996418	0.62584748996418	0.62584748996418	0.62584748996418	0.62584748996418	0.62584748996418	NA	6	cluster.tp03
SMAP2	0.00172753661952227	-0.371673004530278	0.85	1	1	34	0.273144472533984	0.732550710589395	1.16616120787211	1.34256562371773	1.72458761694555	1.04263594244921	0.399794439447723	40	6	0.948139219692247	1.39733439972335	1.47664725997321	1.61781020413363	1.72652240883088	1.44051679205442	0.26911028868778	6	cluster.tp03
SMARCC2	0.331009202338851	-0.265387585383149	0.45	0.667	1	18	0.351024020117018	0.457496807921558	0.644085636583526	0.774853894374	1.24121740069355	0.661940637114596	0.264276778252882	40	4	0.361105595973609	0.451931958382791	0.74544877024211	1.22803915142715	1.50793908316206	0.839985554904971	0.508438516401794	6	cluster.tp03
SMARCE1	0.138813852042474	0.348027875244367	0.725	0.333	1	29	0.351024020117018	0.567022183443522	0.789987749819063	1.01356716712796	1.520290952253	0.818830329208853	0.325767337958393	40	2	0.361105595973609	0.361105595973609	0.756193129368079	1.15128066276255	1.15128066276255	0.756193129368079	0.558738148050994	6	cluster.tp03
SMC3	5.72832206667376e-07	0.432073107257171	0.525	0	0.0209662315962326	21	0.323173234435943	0.464768675164099	0.678835884991271	0.789987749819063	1.01057590215309	0.66508742974101	0.215268613548511	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
SMC5	0.0467756437500021	-0.457943859175886	0.425	0.833	1	17	0.283923828890714	0.460671158969504	0.487535646023029	0.674791350041419	1.43095366864225	0.600529089983998	0.284741296800848	40	5	0.542758320791973	0.582467737632298	1.00783378732726	1.01476158156167	1.19711012321423	0.868986310105486	0.290134400671313	6	cluster.tp03
SMCO4	0.091808301229053	0.253289518049746	0.55	0.167	1	22	0.255137082618679	0.387113634998553	0.474103402496266	0.671591545717777	1.22643602389933	0.559329219470332	0.24264522040634	40	1	0.582467737632298	0.582467737632298	0.582467737632298	0.582467737632298	0.582467737632298	0.582467737632298	NA	6	cluster.tp03
SMCR8	0.225494948982495	-0.303196400910916	0.3	0.667	1	12	0.36010656274034	0.380515488226776	0.536082774371904	0.727564495337347	1.34256562371773	0.625841247439538	0.310825660374944	40	4	0.361105595973609	0.451931958382791	0.562613029212136	0.944682392964178	1.30689704829606	0.698307175673484	0.417013493015713	6	cluster.tp03
SMG1	0.00914083740304013	-0.726738254833838	0.625	1	1	25	0.273144472533984	0.636470188808253	0.7808337919974	1.10168839113384	1.5282513498452	0.842019866537879	0.326103772090622	40	6	0.542758320791973	1.00783378732726	1.73722664997241	2.04597894251724	2.08378489200487	1.52580154043103	0.617450375439909	6	cluster.tp03
SMIM10L1	0.215223622712803	-0.291500157491635	0.325	0.5	1	13	0.255137082618679	0.351024020117018	0.410648085143596	0.462841491346073	0.59839799680446	0.40499549964673	0.0994436518183174	40	3	0.582467737632298	0.708718872605062	0.834970007577827	0.863789951787005	0.892609895996183	0.770015880402103	0.164958535931071	6	cluster.tp03
SMIM12	8.73893877174776e-06	0.296815659925078	0.45	0	0.31985389798474	18	0.273144472533984	0.387113634998553	0.438413886907204	0.639290045282741	0.816056759578083	0.507622240032863	0.181764321587311	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
SMIM13	0.320590468942696	-0.305200960522416	0.175	0.333	1	7	0.35873547600898	0.400897260134704	0.420277633183353	0.636346597740877	1.45389783447399	0.615342665631069	0.387943022416668	40	2	1.01476158156167	1.01476158156167	1.10593585238795	1.19711012321423	1.19711012321423	1.10593585238795	0.128939890342005	6	cluster.tp03
SMIM26	0.0573254333596396	0.471768529533502	0.85	0.333	1	34	0.393265401155329	0.624313755870347	1.00932915317913	1.24057652637552	1.66005955806922	0.968481551833902	0.383643099818042	40	2	0.732906229727569	0.732906229727569	0.944039977043679	1.15517372435979	1.15517372435979	0.944039977043679	0.298588208929097	6	cluster.tp03
SMIM4	0.0812710770362538	0.251043147802744	0.475	0.167	1	19	0.283923828890714	0.492308120057913	0.627857088516485	0.686251576398051	1.1508126909557	0.626779877593778	0.213794893444622	40	1	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	NA	6	cluster.tp03
SMIM7	0.0385323761442471	0.323125104033729	0.55	0.167	1	22	0.273144472533984	0.457496807921558	0.726253858614771	0.778022670160522	1.22575549025645	0.677246780526215	0.259091438552203	40	1	0.582467737632298	0.582467737632298	0.582467737632298	0.582467737632298	0.582467737632298	0.582467737632298	NA	6	cluster.tp03
SMU1	0.0478244335927039	0.296986792099605	0.625	0.333	1	25	0.35873547600898	0.449958047105994	0.663857517296704	0.774853894374	1.45389783447399	0.661845245444317	0.275939888355146	40	2	0.361105595973609	0.361105595973609	0.451931958382791	0.542758320791973	0.542758320791973	0.451931958382791	0.128447873540079	6	cluster.tp03
SNAP29	0.341234884554531	-0.285080205497342	0.375	0.5	1	15	0.323173234435943	0.442247179342672	0.503624162870297	0.865611475341889	1.24121740069355	0.650451723773146	0.305413303175708	40	3	0.732906229727569	0.793095721242932	0.853285212758294	1.18061214796018	1.50793908316206	1.03137684188264	0.417080870154486	6	cluster.tp03
SND1	0.130241901946605	0.265680914210569	0.6	0.333	1	24	0.255137082618679	0.500943114856173	0.712026076778462	0.903741163692706	1.520290952253	0.74051681322425	0.285482379059191	40	2	0.582467737632298	0.582467737632298	0.604157613798239	0.62584748996418	0.62584748996418	0.604157613798239	0.0306741170400666	6	cluster.tp03
SNHG15	0.195470052701391	-0.416779586703983	0.625	0.667	1	25	0.255137082618679	0.393265401155329	0.464768675164099	0.674295198677293	1.89577537550457	0.606591550697649	0.382163819957137	40	4	0.582467737632298	0.93301709137152	1.3957527641364	1.59012708386438	1.6723150845667	1.26157208761795	0.479955892406384	6	cluster.tp03
SNHG16	0.00877952098033478	0.411638362878246	0.575	0.167	1	23	0.255137082618679	0.439857494384276	0.770400486145903	0.971070609765192	1.44152680034559	0.783521183355254	0.35696257421204	40	1	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	NA	6	cluster.tp03
SNHG29	0.188212564279561	0.302790521717084	1	0.833	1	40	1.07559781218609	1.67756046011969	1.91068505512031	2.1346350341734	2.50887884839157	1.88625826221681	0.310952659622257	40	5	0.582467737632298	1.50793908316206	1.75510667347785	1.85463769340638	2.33888876884994	1.6078079913057	0.647764876618108	6	cluster.tp03
SNHG32	0.237375476661386	0.257703110649604	0.825	0.5	1	33	0.323173234435943	0.627857088516485	0.774443942160329	1.00286186352781	1.72576302731971	0.833770576925583	0.34126622113519	40	3	0.582467737632298	0.657686983679934	0.732906229727569	0.944039977043679	1.15517372435979	0.823515897239885	0.296910122248125	6	cluster.tp03
SNHG5	0.0122864442703163	0.347558746907551	1	1	1	40	1.34256562371773	2.13220914209556	2.35526777686678	2.57107511271154	2.93240968884224	2.28911350450887	0.381890898862756	40	6	0.853285212758294	1.21531445688914	1.69941874669879	1.95851743331947	2.08378489200487	1.58495658139489	0.466482170510804	6	cluster.tp03
SNHG9	0.00307020628430184	-0.668097472949517	0.5	1	1	20	0.283923828890714	0.43723625530863	0.533879632023494	0.66772453150724	0.959599913180375	0.559057033393124	0.175464762869512	40	6	0.62584748996418	0.853285212758294	0.981450400626957	1.0302858857332	1.72652240883088	1.03314029975675	0.370563123633771	6	cluster.tp03
SNN	0.000256870839525717	0.43081035340809	0.55	0.167	1	22	0.255137082618679	0.457624631976931	0.754763656749177	1.00286186352781	1.41931922919017	0.7584241201349	0.328658967428989	40	1	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	NA	6	cluster.tp03
SNRNP25	0.0131998524371229	0.288726805247288	0.45	0.167	1	18	0.283923828890714	0.410648085143596	0.625638023337695	0.755706029330344	1.34256562371773	0.655734572481128	0.29412056399918	40	1	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	NA	6	cluster.tp03
SNRNP70	0.000760920702436665	0.552709850241855	0.725	0.167	1	29	0.36010656274034	0.663857517296704	0.816056759578083	0.971407027424905	1.3675415044473	0.826935299387187	0.266630055277456	40	1	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	NA	6	cluster.tp03
SNRPA1	0.0181624833076608	0.447563699926576	0.675	0.167	1	27	0.391146435125811	0.623260628754081	0.715284493406814	1.02422212416519	1.34256562371773	0.785654874915726	0.267487666942729	40	1	0.732906229727569	0.732906229727569	0.732906229727569	0.732906229727569	0.732906229727569	0.732906229727569	NA	6	cluster.tp03
SNRPB	0.0573449988957761	0.484932489973431	0.95	0.5	1	38	0.351024020117018	0.95449517228385	1.21292862725404	1.39791850992879	1.84011043646667	1.16138874532958	0.345991727010472	40	3	0.582467737632298	0.866874200197424	1.15128066276255	1.21742355393665	1.28356644511074	1.00577161516853	0.372511089238663	6	cluster.tp03
SNRPB2	0.0537886483471527	0.467092169465504	0.875	0.333	1	35	0.35873547600898	0.74212515686976	0.931744724191631	1.0840217146691	1.43973441589081	0.884001789901693	0.304429078675999	40	2	0.542758320791973	0.542758320791973	0.848966022575881	1.15517372435979	1.15517372435979	0.848966022575881	0.433043084765899	6	cluster.tp03
SNRPD3	0.206317726584955	0.26381087913998	0.85	0.5	1	34	0.35873547600898	0.503624162870297	0.746140053406095	1.07559781218609	1.89577537550457	0.828376493582633	0.380728355488902	40	3	0.732906229727569	0.783938118652698	0.834970007577827	0.891554613635037	0.948139219692247	0.838671818999214	0.107664235232195	6	cluster.tp03
SNRPE	0.0544018194957172	0.454091335287681	0.825	0.5	1	33	0.447602783908847	0.944081138484152	1.1466198300908	1.30438037707751	1.82838733878916	1.13127682833179	0.321080375234687	40	3	0.582467737632298	0.604157613798239	0.62584748996418	0.942525327545602	1.25920316512702	0.822506130907834	0.378812190273718	6	cluster.tp03
SNRPF	0.0700503753285056	0.476773915968633	0.95	0.5	1	38	0.755706029330344	1.07948468246162	1.22379026608447	1.41446740078884	2.06962970557532	1.2554729057647	0.270174306028504	40	3	0.853285212758294	1.00422946855904	1.15517372435979	1.30026458057208	1.44535543678437	1.15127145796748	0.296054400924592	6	cluster.tp03
SNRPG	0.00554568282970958	0.635638441169538	0.875	0.167	1	35	0.351024020117018	0.663841524439174	0.774853894374	1.12988210444911	1.66005955806922	0.896863226924187	0.336190089569105	40	1	0.892609895996183	0.892609895996183	0.892609895996183	0.892609895996183	0.892609895996183	0.892609895996183	NA	6	cluster.tp03
SNX1	0.173242076700751	0.264516286085295	0.575	0.167	1	23	0.283923828890714	0.447262808413329	0.639290045282741	0.780077241730868	1.18570258565342	0.640693645182782	0.243379061739569	40	1	0.834970007577827	0.834970007577827	0.834970007577827	0.834970007577827	0.834970007577827	0.834970007577827	NA	6	cluster.tp03
SNX17	0.119774254790305	0.348535759002518	0.775	0.333	1	31	0.368039582332901	0.613330575927066	0.72508471547112	0.966192017231409	1.67175919771753	0.806087578950592	0.310799356759859	40	2	0.62584748996418	0.62584748996418	0.828066687848691	1.0302858857332	1.0302858857332	0.828066687848691	0.285981132220484	6	cluster.tp03
SNX20	4.10556607858254e-05	0.305185583402486	0.425	0	1	17	0.255137082618679	0.391146435125811	0.457624631976931	0.624313755870347	1.22575549025645	0.554300158628131	0.256250248427581	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
SNX3	0.0139595371031836	0.51618518067029	0.95	0.833	1	38	0.497080594092797	1.05948874763857	1.28324013979866	1.88854356953504	3.10455324858405	1.52091295507292	0.720102993201611	40	5	0.361105595973609	0.582467737632298	0.853285212758294	1.01476158156167	1.44535543678437	0.851395112942047	0.415988817603782	6	cluster.tp03
SOCS1	0.255506216002059	-0.290440429914984	0.075	0.333	1	3	0.391146435125811	0.43934104057442	0.487535646023029	0.628968066084466	0.770400486145903	0.549694189098248	0.197119689939166	40	2	0.62584748996418	0.62584748996418	0.820304535762923	1.01476158156167	1.01476158156167	0.820304535762923	0.275003791467589	6	cluster.tp03
SOCS3	0.274367424628817	-0.2640122426728	0.425	0.667	1	17	0.36010656274034	0.464768675164099	0.7231405464786	0.897390304500844	1.43973441589081	0.719427402947806	0.306182620297891	40	4	0.582467737632298	0.604157613798239	0.759228692980181	1.09975347214612	1.30689704829606	0.85195554297218	0.332852859658303	6	cluster.tp03
SOD1	0.23062803180158	0.315928599673341	0.825	0.333	1	33	0.379135300929263	0.610332200832081	0.789987749819063	1.07339649984047	1.68589162758612	0.876763496161119	0.343161072045264	40	2	1.15128066276255	1.15128066276255	1.15322719356117	1.15517372435979	1.15517372435979	1.15322719356117	0.00275281025498448	6	cluster.tp03
SOD2	0.065869693668559	-0.292833670938071	0.8	1	1	32	0.379135300929263	0.496134280869737	1.04348183348422	1.30018183563517	2.05655113128652	0.992377220661376	0.450866045806161	40	6	0.582467737632298	0.834970007577827	1.3212327799993	1.50793908316206	1.61781020413363	1.1976087654174	0.410891267802102	6	cluster.tp03
SOX4	0.441249855905037	-0.259694722452783	0.3	0.333	1	12	0.283923828890714	0.459007584062564	0.743026741269924	0.838557552298254	1.18118361815951	0.686842590448871	0.281987205482499	40	2	1.30689704829606	1.30689704829606	1.33175084649365	1.35660464469124	1.35660464469124	1.33175084649365	0.0351485784875158	6	cluster.tp03
SP110	0.00982311942989362	0.489762223819732	0.725	0.333	1	29	0.323173234435943	0.504805635619549	1.01730987743088	1.2565256720442	1.5282513498452	0.947589195009868	0.392736527467557	40	2	0.582467737632298	0.582467737632298	0.604157613798239	0.62584748996418	0.62584748996418	0.604157613798239	0.0306741170400666	6	cluster.tp03
SPAG9	0.341044663446941	-0.360444783339601	0.6	0.667	1	24	0.323173234435943	0.452613707942889	0.65862268374888	1.0235024198055	1.61312810153204	0.76855173593156	0.383236487229247	40	4	0.542758320791973	0.562613029212136	1.31422334007477	2.06488191726105	2.08378489200487	1.31374747323659	0.867624126720199	6	cluster.tp03
SPAST	0.308572782762252	-0.284179070815099	0.15	0.333	1	6	0.273144472533984	0.36010656274034	0.41276819512723	0.460671158969504	0.671591545717777	0.431841688369344	0.136653401663118	40	2	0.582467737632298	0.582467737632298	0.889788930423264	1.19711012321423	1.19711012321423	0.889788930423264	0.434617798849661	6	cluster.tp03
SPATA2	0.192216203044414	-0.353071832568388	0.15	0.5	1	6	0.273144472533984	0.283923828890714	0.415137538737969	0.503624162870297	0.598804063337646	0.414961934184763	0.128870342544911	40	3	0.361105595973609	0.471786666802954	0.582467737632298	0.889788930423264	1.19711012321423	0.713561152273379	0.433145477770919	6	cluster.tp03
SPCS1	0.0302258234133044	0.462467786553058	0.9	0.5	1	36	0.368039582332901	0.689873746034798	0.965167052642927	1.38566324899815	1.73004533234357	1.00933104391032	0.404716810266649	40	3	0.582467737632298	0.708718872605062	0.834970007577827	0.863789951787005	0.892609895996183	0.770015880402103	0.164958535931071	6	cluster.tp03
SPCS2	0.0804286442119173	0.327021618051013	0.85	0.5	1	34	0.35873547600898	0.449958047105994	0.672943372197535	0.95449517228385	1.62918265986956	0.728161616067441	0.318808582519803	40	3	0.307759181770847	0.445113459701572	0.582467737632298	0.717876475195296	0.853285212758294	0.58117071072048	0.27276532831417	6	cluster.tp03
SPECC1	0.20657951308935	-0.315720242321314	0.675	0.833	1	27	0.283923828890714	0.423573679945884	0.674295198677293	0.888452987781866	1.5282513498452	0.681646169813611	0.323103147160943	40	5	0.361105595973609	0.853285212758294	0.948139219692247	1.01476158156167	1.72652240883088	0.98076280376334	0.489541416801004	6	cluster.tp03
SPG7	0.14226389278059	-0.268411403112218	0.425	0.833	1	17	0.273144472533984	0.429756941662559	0.59839799680446	0.995005484324552	1.34256562371773	0.692672907700609	0.331593012354993	40	5	0.361105595973609	0.542758320791973	0.582467737632298	0.853285212758294	1.01476158156167	0.670875689743568	0.260633016853116	6	cluster.tp03
SPNS3	0.135223073413233	-0.305558929446185	0.475	0.833	1	19	0.323173234435943	0.413369042419055	0.462841491346073	0.777929880628061	1.22575549025645	0.602259420608675	0.275889408546669	40	5	0.361105595973609	0.542758320791973	0.582467737632298	0.853285212758294	1.19711012321423	0.707345398074081	0.325473982119125	6	cluster.tp03
SPOPL	0.279500382227298	-0.330873128606968	0.45	0.667	1	18	0.273144472533984	0.420277633183353	0.479961042719435	0.639290045282741	1.5282513498452	0.582078970774206	0.294221579303487	40	4	0.361105595973609	0.471786666802954	0.717876475195296	1.28990381079459	1.72652240883088	0.880845238798771	0.598633961748259	6	cluster.tp03
SPPL2A	0.192978434483791	0.258711178333039	0.55	0.167	1	22	0.323173234435943	0.426869726708414	0.596443085796003	0.759165598268401	1.47537638654094	0.666465153576811	0.323474925211412	40	1	0.853285212758294	0.853285212758294	0.853285212758294	0.853285212758294	0.853285212758294	0.853285212758294	NA	6	cluster.tp03
SPTAN1	0.115520542219238	-0.441059405743912	0.35	0.667	1	14	0.273144472533984	0.387113634998553	0.571457104076519	0.771289991384244	1.34256562371773	0.625009828231839	0.308795996771959	40	4	0.582467737632298	0.79515076247978	1.01905983653023	1.16859146701463	1.30689704829606	0.981871114747205	0.298988832314977	6	cluster.tp03
SPTBN1	0.172143131062044	-0.434704667216857	0.2	0.5	1	8	0.255137082618679	0.364310008668361	0.420552241115903	0.461616013747134	0.674295198677293	0.427798601044846	0.121196998343887	40	3	0.542758320791973	0.6888641641849	0.834970007577827	1.13045948794862	1.42594896831941	0.934559098896402	0.449938796173687	6	cluster.tp03
SQOR	1.47222829162594e-06	0.428480255053738	0.525	0	0.0538850277018011	21	0.255137082618679	0.426869726708414	0.663857517296704	0.83699411218198	1.21857678279989	0.658695502693364	0.27094489533454	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
SRA1	0.0735580477630633	0.286131688848264	0.6	0.333	1	24	0.283923828890714	0.439255211593618	0.632148089088512	0.779428231078961	1.67175919771753	0.681835265015428	0.34091821991318	40	2	0.307759181770847	0.307759181770847	0.466803335867513	0.62584748996418	0.62584748996418	0.466803335867513	0.224922399739663	6	cluster.tp03
SRGAP2	0.127741327734616	-0.515445832565307	0.475	0.667	1	19	0.323173234435943	0.468710486612959	0.7231405464786	0.835048670448903	1.76017896969896	0.716456301099671	0.330356014661922	40	4	0.834970007577827	1.13045948794862	1.46694402574073	1.61723074599647	1.72652240883088	1.37384511697254	0.380991539193594	6	cluster.tp03
SRI	0.0107365089315665	0.401076334404794	0.7	0.333	1	28	0.35873547600898	0.459007584062564	0.675213715354524	1.00195232387508	1.34256562371773	0.742024275529817	0.318240164049928	40	2	0.361105595973609	0.361105595973609	0.451931958382791	0.542758320791973	0.542758320791973	0.451931958382791	0.128447873540079	6	cluster.tp03
SRM	0.00493613385600517	0.439682808119164	0.75	0.167	1	30	0.35873547600898	0.457496807921558	0.551214113103972	0.784442598027234	1.29808182350983	0.638662888265901	0.252834644986789	40	1	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	NA	6	cluster.tp03
SRP14	0.146063021014059	0.265260650371877	0.975	0.833	1	39	0.7231405464786	1.61706733286927	1.80517144927142	2.03043883786263	2.45527418491153	1.76553165019406	0.382893039607128	40	5	1.21531445688914	1.49947120297526	1.52686759775743	1.61781020413363	1.72652240883088	1.51719717411727	0.190709817395652	6	cluster.tp03
SRP68	0.000415728711475222	0.256682264406403	0.325	0	1	13	0.379135300929263	0.449958047105994	0.487462926119925	0.674295198677293	1.34256562371773	0.599163236687872	0.261540781114852	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
SRP9	0.051090654994341	0.440711108115218	0.775	0.333	1	31	0.420277633183353	0.631716239806648	0.83699411218198	1.19103210407725	1.62918265986956	0.925185501517869	0.350345411485326	40	2	0.582467737632298	0.582467737632298	0.79515076247978	1.00783378732726	1.00783378732726	0.79515076247978	0.300779218225842	6	cluster.tp03
SRPK2	0.010976255150405	0.250969052292591	0.475	0.167	1	19	0.273144472533984	0.428313334185486	0.462841491346073	0.644584042911676	0.85130514010123	0.528516609764492	0.167864073162493	40	1	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	NA	6	cluster.tp03
SRPRA	0.00172007154298481	0.374905206979819	0.6	0.167	1	24	0.255137082618679	0.39220591814057	0.551214113103972	0.792035741071266	1.21857678279989	0.62466426091216	0.296058392649934	40	1	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	NA	6	cluster.tp03
SRSF1	0.212159149546281	-0.27285878714878	0.375	0.667	1	15	0.283923828890714	0.44878041550742	0.59839799680446	0.697060189199042	0.774443942160329	0.560140439880349	0.163554888853294	40	4	0.361105595973609	0.451931958382791	0.698021766775134	0.934023397159981	1.01476158156167	0.692977677771386	0.295492989426253	6	cluster.tp03
SRSF10	0.141389760766027	-0.330700051525551	0.725	0.833	1	29	0.351024020117018	0.457624631976931	0.944081138484152	1.10168839113384	1.61504361849698	0.875451915186598	0.396908329561919	40	5	0.834970007577827	1.19711012321423	1.25920316512702	1.42594896831941	1.61781020413363	1.26700849367442	0.291516669058925	6	cluster.tp03
SRSF7	0.0301138816887447	0.432379782372446	0.925	0.667	1	37	0.59839799680446	0.942797301736285	1.13840680877422	1.34256562371773	1.95178615553787	1.18041770106028	0.335460222294634	40	4	0.582467737632298	0.708718872605062	0.84412761016806	0.941785549245748	1.0302858857332	0.825252210925405	0.184267371900129	6	cluster.tp03
SRSF8	0.00833172075208872	0.276053443201025	0.45	0.167	1	18	0.255137082618679	0.420277633183353	0.588677192137801	0.774443942160329	1.35788141734157	0.606639421118076	0.268249600531016	40	1	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	NA	6	cluster.tp03
SRSF9	0.0611679826047754	0.41025772023338	0.975	0.667	1	39	0.570678669954191	1.10392030654599	1.32604640870777	1.58096245290783	1.83504647156059	1.32038300671166	0.31411014975096	40	4	0.948139219692247	0.977986503509754	1.01129768444446	1.18568311312645	1.35660464469124	1.0818348083181	0.185605264161823	6	cluster.tp03
SSB	0.0441303570987214	0.394363293153378	0.775	0.333	1	31	0.323173234435943	0.460537140674978	0.678835884991271	1.05750378076401	1.58175629116476	0.789692558257425	0.330733461499968	40	2	0.62584748996418	0.62584748996418	0.679376859845875	0.732906229727569	0.732906229727569	0.679376859845875	0.0757019608719781	6	cluster.tp03
SSBP1	0.00739182775128158	0.608638124141194	0.875	0.333	1	35	0.273144472533984	0.796134413492113	1.02062836034396	1.2689932088749	2.7176223462617	1.04081669523948	0.429131484504507	40	2	0.62584748996418	0.62584748996418	0.759228692980181	0.892609895996183	0.892609895996183	0.759228692980181	0.188629506270868	6	cluster.tp03
SSBP4	0.133308893588943	0.282353336157486	0.625	0.333	1	25	0.369884541327741	0.462841491346073	0.755706029330344	1.00830350856397	1.51509992585345	0.77247742320238	0.330308732018393	40	2	0.582467737632298	0.582467737632298	0.657686983679934	0.732906229727569	0.732906229727569	0.657686983679934	0.106376077912045	6	cluster.tp03
SSH1	0.334507975694478	-0.2564981698063	0.175	0.333	1	7	0.323173234435943	0.404260414019288	0.457624631976931	0.651614690271793	1.01730987743088	0.558551136060846	0.244864217028356	40	2	0.853285212758294	0.853285212758294	0.934023397159981	1.01476158156167	1.01476158156167	0.934023397159981	0.114181035382244	6	cluster.tp03
