gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt	cluster
NBPF26	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3	cluster.tp03
NBR1	0.350616662820207	0.389700906996881	0.125	0	1	1	2.48097413751812	2.48097413751812	2.48097413751812	2.48097413751812	2.48097413751812	2.48097413751812	NA	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NCAPG	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3	cluster.tp03
NCAPG2	0.209420640655971	-0.537650479523405	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.502538573298011	0.502538573298011	0.677409836756753	0.852281100215496	0.852281100215496	0.677409836756753	0.247305312452672	3	cluster.tp03
NCKAP1L	0.480564067194149	0.279396345211674	0.875	0.667	1	7	0.904324992046419	1.01383499585799	1.13202910794454	1.49070469146543	2.11648862170071	1.30884601376264	0.427380051101006	8	2	0.852281100215496	0.852281100215496	1.15131004792026	1.45033899562502	1.45033899562502	1.15131004792026	0.422890793386226	3	cluster.tp03
NCOA2	0.540168842876549	-0.257971903284143	0.125	0.333	1	1	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	NA	8	1	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	NA	3	cluster.tp03
NCOA4	0.535991239420182	-0.30295711039233	0.625	0.667	1	5	0.590717174656203	0.704073473989348	0.892716294354323	0.971141851160424	1.16483559867603	0.864696878567265	0.225312908758757	8	2	1.08476213739619	1.08476213739619	1.35058482658336	1.61640751577053	1.61640751577053	1.35058482658336	0.375930052234981	3	cluster.tp03
NCOA7	0.36074111265843	-0.440765353595689	0.375	0.667	1	3	0.590717174656203	0.647395324322775	0.704073473989348	0.886088337279026	1.0681032005687	0.787631283071418	0.249420899341013	8	2	0.969056488145282	0.969056488145282	1.13733873937205	1.30562099059882	1.30562099059882	1.13733873937205	0.237987041991573	3	cluster.tp03
NDFIP1	0.0203791914728967	-0.636338646437339	0.25	1	1	2	0.542833803983164	0.542833803983164	0.566775489319683	0.590717174656203	0.590717174656203	0.566775489319683	0.0338586561089744	8	3	0.502538573298011	0.677409836756753	0.852281100215496	0.910668794180389	0.969056488145282	0.774625387219596	0.242760269688097	3	cluster.tp03
NDUFA11	0.139814282743582	-0.275869513541812	0.75	1	1	6	0.590717174656203	0.704073473989348	0.805515097119394	1.0681032005687	1.62971019396403	0.933939039569513	0.379718438784695	8	3	0.852281100215496	0.968521618805845	1.08476213739619	1.162029573003	1.2392970086098	1.05878008207383	0.194811777715434	3	cluster.tp03
NDUFA3	0.482426690227875	0.340183131749474	0.75	0.333	1	6	0.590717174656203	0.892716294354323	1.01962252586456	1.40263935598146	1.53707526384671	1.07706552342797	0.3462446487426	8	1	1.28416416398736	1.28416416398736	1.28416416398736	1.28416416398736	1.28416416398736	1.28416416398736	NA	3	cluster.tp03
NDUFA4	0.171677843150645	0.270384342390338	1	1	1	8	1.0681032005687	1.29321491511229	1.73292367072369	2.31140799528888	2.43961936254118	1.77285196566995	0.551788151340949	8	3	0.852281100215496	1.15205440809428	1.45182771597306	1.5223111389961	1.59279456201913	1.2989677927359	0.393210711803679	3	cluster.tp03
NDUFA6	0.0348760458684021	0.38008259924026	0.5	0	1	4	0.542833803983164	0.546958634964307	0.575091603507487	0.658706820476995	0.718313899884465	0.602832727720651	0.0808861200651903	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NDUFA7	0.0849013994467024	0.488954003278372	0.875	0.667	1	7	0.542833803983164	0.658706820476995	1.0681032005687	1.36393048630336	1.6883954291224	1.04922957817643	0.465707103816869	8	2	0.502538573298011	0.502538573298011	0.550063067899775	0.59758756250154	0.59758756250154	0.550063067899775	0.0672097848107423	3	cluster.tp03
NDUFA9	0.364945844674087	0.265627557715048	0.625	0.667	1	5	0.590717174656203	0.704073473989348	1.0681032005687	1.15140388334172	1.62971019396403	1.028801585304	0.410802079333494	8	2	0.502538573298011	0.502538573298011	0.550063067899775	0.59758756250154	0.59758756250154	0.550063067899775	0.0672097848107423	3	cluster.tp03
NDUFAB1	0.518670924151828	-0.280717954221657	0.5	0.667	1	4	0.551083465945449	0.634698682914957	0.805515097119394	1.00293530229347	1.11315431023261	0.818816992604212	0.240747223100086	8	2	0.852281100215496	0.852281100215496	1.06822263210143	1.28416416398736	1.28416416398736	1.06822263210143	0.30538744307271	3	cluster.tp03
NDUFAF3	0.197856908878579	-0.323231469751231	0.75	1	1	6	0.551083465945449	0.590717174656203	0.651586607529437	0.718313899884465	1.0681032005687	0.705231826018949	0.189730049622862	8	3	0.59758756250154	0.716512823962914	0.835438085424288	1.07052953801155	1.30562099059882	0.912882212841549	0.360313791686306	3	cluster.tp03
NDUFB1	0.0145721128491545	-0.527062925213256	0.625	1	1	5	0.551083465945449	0.590717174656203	0.892716294354323	1.42381084590883	1.57271369846091	1.00620829586514	0.471161378402613	8	3	1.28416416398736	1.29489257729309	1.30562099059882	1.37872435328594	1.45182771597306	1.34720429018641	0.0912394912828805	3	cluster.tp03
NDUFB5	0.267777693773351	-0.479719817436022	0.125	0.667	1	1	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	NA	8	2	0.502538573298011	0.502538573298011	0.735797530721647	0.969056488145282	0.969056488145282	0.735797530721647	0.329877981133514	3	cluster.tp03
NDUFS6	0.0681463336917036	0.298640204850362	1	1	1	8	0.704073473989348	1.02877594651518	1.32611830670964	1.55489448115381	1.62971019396403	1.26917014208883	0.336242316097743	8	3	0.59758756250154	0.724934331358518	0.852281100215496	0.968521618805845	1.08476213739619	0.844876933371077	0.243671670226438	3	cluster.tp03
NDUFV2	0.12836026429953	-0.348674121136603	0.625	1	1	5	0.542833803983164	0.704073473989348	1.13202910794454	1.44010301084813	1.54237028239364	1.07228193583176	0.440379926048315	8	3	0.835438085424288	1.03736754701704	1.2392970086098	1.27245899960431	1.30562099059882	1.1267853615443	0.254484074400804	3	cluster.tp03
NDUFV3	0.0894961939735936	0.400526895655831	0.375	0	1	3	0.599099741069525	0.745908017711924	0.892716294354323	0.980409747461514	1.0681032005687	0.853306411997518	0.236972393700368	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NEAT1	0.0321190738964397	-0.556945461331243	0.5	1	1	4	1.15140388334172	1.26135928167508	1.45419497192758	1.84670532290407	2.15633538196143	1.55403230228958	0.431490407066588	8	3	1.45033899562502	1.53337325569777	1.61640751577053	1.69621948143367	1.7760314470968	1.61425931949745	0.162856852164244	3	cluster.tp03
NECAP2	0.0825495713083501	0.292485928719155	0.375	0	1	3	0.542833803983164	0.546958634964307	0.551083465945449	0.627578469967399	0.704073473989348	0.599330247972654	0.0908040295246374	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NEDD4L	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3	cluster.tp03
NEDD8	0.260432422365127	0.483036788789575	1	0.667	1	8	0.904324992046419	1.10006615425662	1.42137118341479	1.49070469146543	1.53707526384671	1.30821053927085	0.238971200077859	8	2	0.502538573298011	0.502538573298011	0.977183144635536	1.45182771597306	1.45182771597306	0.977183144635536	0.671248790092292	3	cluster.tp03
NEDD9	0.436136263751469	0.277302946636788	0.375	0.333	1	3	0.718313899884465	1.04481428994646	1.37131468000845	1.45419497192758	1.53707526384671	1.20890128124654	0.432869641869667	8	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3	cluster.tp03
NEIL1	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3	cluster.tp03
NEK6	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3	cluster.tp03
NEK8	0.346813929455042	-0.375790926160074	0.25	0.667	1	2	0.590717174656203	0.590717174656203	0.594908457862864	0.599099741069525	0.599099741069525	0.594908457862864	0.00592736955460723	8	2	0.502538573298011	0.502538573298011	0.735797530721647	0.969056488145282	0.969056488145282	0.735797530721647	0.329877981133514	3	cluster.tp03
NELFE	0.082374685387251	0.300396840948891	0.375	0	1	3	0.542833803983164	0.566775489319683	0.590717174656203	0.654515537270334	0.718313899884465	0.617288292841277	0.0907074101470567	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NELL2	0.422649730810374	-0.360750479482639	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	NA	3	cluster.tp03
NEMP2	0.209420640655971	-0.537650479523405	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.502538573298011	0.502538573298011	0.677409836756753	0.852281100215496	0.852281100215496	0.677409836756753	0.247305312452672	3	cluster.tp03
NEPRO	0.200048941441736	0.278354646935478	0.25	0	1	2	0.551083465945449	0.551083465945449	0.851243674643583	1.15140388334172	1.15140388334172	0.851243674643583	0.42449063802564	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NET1	0.210511811634783	0.324022524182193	0.25	0	1	2	0.590717174656203	0.590717174656203	1.00726401028251	1.42381084590883	1.42381084590883	1.00726401028251	0.589086184306326	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NF2	0.53162597889868	-0.259714155839853	0.125	0.333	1	1	0.542833803983164	0.542833803983164	0.542833803983164	0.542833803983164	0.542833803983164	0.542833803983164	NA	8	1	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	NA	3	cluster.tp03
NFATC2IP	0.417509049218037	0.29423550342585	0.625	0.667	1	5	0.892716294354323	1.13202910794454	1.57271369846091	1.61470666237411	2.11648862170071	1.46573087696692	0.473504839890489	8	2	0.835438085424288	0.835438085424288	0.843859592819892	0.852281100215496	0.852281100215496	0.843859592819892	0.0119098099744886	3	cluster.tp03
NFKB1	0.443069211758542	-0.357307824117071	0.375	0.667	1	3	0.551083465945449	0.634698682914957	0.718313899884465	0.805515097119394	0.892716294354323	0.720704553394746	0.17082896060041	8	2	0.59758756250154	0.59758756250154	0.940875863244452	1.28416416398736	1.28416416398736	0.940875863244452	0.48548297071464	3	cluster.tp03
NFKBIA	0.247594994990584	0.373789570440691	0.625	0.667	1	5	0.599099741069525	0.892716294354323	1.13202910794454	1.61470666237411	1.92877207760067	1.23346477666863	0.537962670550972	8	2	0.502538573298011	0.502538573298011	0.550063067899775	0.59758756250154	0.59758756250154	0.550063067899775	0.0672097848107423	3	cluster.tp03
NFKBIL1	0.531489127796326	-0.323598834614882	0.125	0.333	1	1	0.704073473989348	0.704073473989348	0.704073473989348	0.704073473989348	0.704073473989348	0.704073473989348	NA	8	1	1.08476213739619	1.08476213739619	1.08476213739619	1.08476213739619	1.08476213739619	1.08476213739619	NA	3	cluster.tp03
NFKBIZ	0.41658716512442	0.445042077793764	0.75	0.333	1	6	1.11315431023261	1.22842576751045	1.41285770114424	1.67246144572645	1.83335888087173	1.44551930110495	0.270223452557085	8	1	1.59279456201913	1.59279456201913	1.59279456201913	1.59279456201913	1.59279456201913	1.59279456201913	NA	3	cluster.tp03
NFU1	0.283579011377446	-0.43273265498342	0.25	0.667	1	2	0.542833803983164	0.542833803983164	0.630573851933815	0.718313899884465	0.718313899884465	0.630573851933815	0.124083165775076	8	2	0.835438085424288	0.835438085424288	0.843859592819892	0.852281100215496	0.852281100215496	0.843859592819892	0.0119098099744886	3	cluster.tp03
NFYA	0.322158761371022	-0.438878619409506	0.25	0.667	1	2	0.599099741069525	0.599099741069525	0.856127025651068	1.11315431023261	1.11315431023261	0.856127025651068	0.363491471755147	8	2	0.852281100215496	0.852281100215496	0.968521618805845	1.08476213739619	1.08476213739619	0.968521618805845	0.164388917887753	3	cluster.tp03
NFYC	0.0431256929585824	0.4510924343154	0.5	0	1	4	0.551083465945449	0.575091603507487	0.658706820476995	0.893208550226585	1.0681032005687	0.734150076867036	0.233471947326198	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NGLY1	0.482808664670138	-0.297697529900649	0.625	1	1	5	0.704073473989348	0.971141851160424	1.35673844238053	1.37131468000845	1.64940615322515	1.21053492015278	0.372036892740843	8	3	0.59758756250154	0.716512823962914	0.835438085424288	1.43994668955477	2.04445529368525	1.15916031387036	0.775856699898726	3	cluster.tp03
NGRN	0.51265044934335	-0.397209680394345	0.125	0.333	1	1	0.718313899884465	0.718313899884465	0.718313899884465	0.718313899884465	0.718313899884465	0.718313899884465	NA	8	1	1.30562099059882	1.30562099059882	1.30562099059882	1.30562099059882	1.30562099059882	1.30562099059882	NA	3	cluster.tp03
NIT1	0.422649730810374	-0.403833594392387	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.969056488145282	0.969056488145282	0.969056488145282	0.969056488145282	0.969056488145282	0.969056488145282	NA	3	cluster.tp03
NKAP	0.283888887431056	0.34195082151437	0.5	0.333	1	4	0.542833803983164	0.566775489319683	0.861373141300371	1.35237140320272	1.57271369846091	0.959573446261204	0.488333493513919	8	1	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	NA	3	cluster.tp03
NKIRAS1	0.422649730810374	-0.360750479482639	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	NA	3	cluster.tp03
NKRF	0.422649730810374	-0.360750479482639	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	NA	3	cluster.tp03
NMD3	0.190453045125039	0.271847004513317	0.25	0	1	2	0.590717174656203	0.590717174656203	0.829410187612453	1.0681032005687	1.0681032005687	0.829410187612453	0.337562896166427	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NME1	0.216847355593384	-0.583314940253722	0.125	0.667	1	1	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	NA	8	2	0.835438085424288	0.835438085424288	0.902247286784785	0.969056488145282	0.969056488145282	0.902247286784785	0.0944824786553301	3	cluster.tp03
NME4	0.274025396446915	0.320290527111768	0.5	0.333	1	4	0.718313899884465	0.811319445965442	0.937733421603421	1.01962252586456	1.0681032005687	0.915470985915003	0.147638057354959	8	1	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	NA	3	cluster.tp03
NME7	0.422649730810374	-0.360750479482639	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	NA	3	cluster.tp03
NMRAL1	0.186533898214231	-0.450705792593303	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.502538573298011	0.502538573298011	0.550063067899775	0.59758756250154	0.59758756250154	0.550063067899775	0.0672097848107423	3	cluster.tp03
NMRK1	0.234743534422295	-0.708763625806537	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.59758756250154	0.59758756250154	0.95160427655018	1.30562099059882	1.30562099059882	0.95160427655018	0.500655238314345	3	cluster.tp03
NOB1	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3	cluster.tp03
NOC2L	0.531009661437526	-0.264643251072966	0.125	0.333	1	1	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	NA	8	1	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	NA	3	cluster.tp03
NOC3L	0.422649730810374	-0.521258828758656	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.30562099059882	1.30562099059882	1.30562099059882	1.30562099059882	1.30562099059882	1.30562099059882	NA	3	cluster.tp03
NOC4L	0.350616662820207	0.253546902575042	0.125	0	1	1	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	NA	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NOL12	0.0903188989503945	0.327382120078093	0.375	0	1	3	0.542833803983164	0.566775489319683	0.590717174656203	0.747521083351311	0.904324992046419	0.679291990228595	0.196349416161873	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NOL8	0.371488241547866	-0.503808491723234	0.25	0.667	1	2	0.599099741069525	0.599099741069525	0.658706820476995	0.718313899884465	0.718313899884465	0.658706820476995	0.084297140111494	8	2	0.502538573298011	0.502538573298011	0.977183144635536	1.45182771597306	1.45182771597306	0.977183144635536	0.671248790092292	3	cluster.tp03
NOL9	0.206595413120928	0.290500748381227	0.25	0	1	2	0.542833803983164	0.542833803983164	0.892258881637035	1.24168395929091	1.24168395929091	0.892258881637035	0.494161683851376	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NOLC1	0.418849874596149	0.252802617431105	0.375	0.333	1	3	0.704073473989348	0.886088337279026	1.0681032005687	1.21242082147462	1.35673844238053	1.04297170564619	0.327057463252326	8	1	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	NA	3	cluster.tp03
NOMO1	0.111241608530043	0.422044777876217	0.375	0	1	3	0.590717174656203	0.647395324322775	0.704073473989348	1.06394215994909	1.42381084590883	0.906200498184792	0.451832675559075	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NOMO3	0.350616662820207	0.253546902575042	0.125	0	1	1	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	NA	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NONO	0.314265570640505	-0.326888955401492	0.625	1	1	5	0.718313899884465	0.904324992046419	0.959566791147283	1.11315431023261	1.15140388334172	0.969352775330499	0.174044809200677	8	3	0.59758756250154	0.724934331358518	0.852281100215496	1.22253783111731	1.59279456201913	1.01422107491206	0.516989032307016	3	cluster.tp03
NOP14	0.0413809891472882	-0.997104659088875	0	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.59758756250154	0.841174849948867	1.08476213739619	1.19519156399751	1.30562099059882	0.995990230165518	0.3622680947321	3	cluster.tp03
NOTCH2	0.037658315701559	-0.466588614843021	0.25	1	1	2	0.971141851160424	0.971141851160424	1.09978380933544	1.22842576751045	1.22842576751045	1.09978380933544	0.181927201941338	8	3	0.59758756250154	0.716512823962914	0.835438085424288	0.843859592819892	0.852281100215496	0.761768916047108	0.142434403940394	3	cluster.tp03
NOTCH4	0.177040274944219	-0.411851743471226	0.5	1	1	4	0.551083465945449	0.575091603507487	0.745908017711924	1.21489577910052	1.53707526384671	0.894993691304002	0.453909464257398	8	3	0.502538573298011	0.735797530721647	0.969056488145282	1.13733873937205	1.30562099059882	0.925738684014038	0.403289804434097	3	cluster.tp03
NPDC1	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3	cluster.tp03
NPEPPS	0.391625072661609	-0.339342349212785	0.375	0.667	1	3	0.551083465945449	0.634698682914957	0.718313899884465	0.805515097119394	0.892716294354323	0.720704553394746	0.17082896060041	8	2	0.852281100215496	0.852281100215496	0.910668794180389	0.969056488145282	0.969056488145282	0.910668794180389	0.0825726686808416	3	cluster.tp03
NPIPB5	0.456905619572732	-0.34023705869568	0.375	0.667	1	3	0.718313899884465	0.838940345515874	0.959566791147283	1.0554853372445	1.15140388334172	0.943094858124489	0.217014347165991	8	2	0.835438085424288	0.835438085424288	1.07052953801155	1.30562099059882	1.30562099059882	1.07052953801155	0.332469520646903	3	cluster.tp03
NPM1	0.00273984511126712	-0.523453728930033	0.875	1	1	7	0.892716294354323	1.01962252586456	1.37131468000845	1.52533698945042	1.76330785433297	1.3024654084751	0.334083288418183	8	3	1.85316177293272	1.98828349379107	2.12340521464942	2.18670893127375	2.25001264789807	2.07552654516007	0.202711443890678	3	cluster.tp03
NPTN	0.362001303485724	0.266620913051412	0.625	0.667	1	5	0.542833803983164	0.718313899884465	1.11315431023261	1.24168395929091	1.53707526384671	1.03061224744757	0.401038437823796	8	2	0.502538573298011	0.502538573298011	0.550063067899775	0.59758756250154	0.59758756250154	0.550063067899775	0.0672097848107423	3	cluster.tp03
NQO2	0.389942955848563	-0.34088798617333	0.375	0.667	1	3	0.542833803983164	0.623453638986256	0.704073473989348	0.804199233017884	0.904324992046419	0.717077423339644	0.181096098207208	8	2	0.852281100215496	0.852281100215496	0.910668794180389	0.969056488145282	0.969056488145282	0.910668794180389	0.0825726686808416	3	cluster.tp03
NR2C2	0.173366810936651	0.264691079954452	0.25	0	1	2	0.718313899884465	0.718313899884465	0.805515097119394	0.892716294354323	0.892716294354323	0.805515097119394	0.123321115784808	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NR2C2AP	0.350616662820207	0.253546902575042	0.125	0	1	1	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	NA	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NR3C1	0.254791959554797	-0.376747631567253	0.75	1	1	6	0.590717174656203	0.904324992046419	1.01962252586456	1.13202910794454	1.91205973214532	1.0963960097536	0.441739396730151	8	3	0.969056488145282	1.02690931277074	1.08476213739619	1.56460871554072	2.04445529368525	1.36609130640891	0.590322135568568	3	cluster.tp03
NR4A1	0.394759304500046	-0.304123163688934	0.25	0.667	1	2	0.542833803983164	0.542833803983164	0.805468502275934	1.0681032005687	1.0681032005687	0.805468502275934	0.371421552275401	8	2	0.59758756250154	0.59758756250154	0.724934331358518	0.852281100215496	0.852281100215496	0.724934331358518	0.18009552764193	3	cluster.tp03
NR4A2	0.611410930151186	-0.257339073118064	0.125	0.333	1	1	1.11315431023261	1.11315431023261	1.11315431023261	1.11315431023261	1.11315431023261	1.11315431023261	NA	8	1	1.08476213739619	1.08476213739619	1.08476213739619	1.08476213739619	1.08476213739619	1.08476213739619	NA	3	cluster.tp03
NRAS	0.125867756094262	-0.322586746229641	0.375	1	1	3	0.542833803983164	0.723579398014792	0.904324992046419	1.00873965113952	1.11315431023261	0.853437702087398	0.288545502775015	8	3	0.502538573298011	0.550063067899775	0.59758756250154	0.724934331358518	0.852281100215496	0.650802412005016	0.180841986107804	3	cluster.tp03
NRIP1	0.103269477786974	0.393839188749125	0.375	0	1	3	0.551083465945449	0.634698682914957	0.718313899884465	0.979998929587685	1.24168395929091	0.837027108373606	0.360280279441696	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NRP1	0.0349157161462877	-0.461683993304644	0.625	1	1	5	0.599099741069525	1.13202910794454	1.16483559867603	1.35673844238053	1.57271369846091	1.16508331770631	0.362051192961124	8	3	1.2392970086098	1.26173058629858	1.28416416398736	1.45028583987895	1.61640751577053	1.3799562294559	0.205997993941208	3	cluster.tp03
NSMAF	0.200048941441736	0.278354646935478	0.25	0	1	2	0.551083465945449	0.551083465945449	0.851243674643583	1.15140388334172	1.15140388334172	0.851243674643583	0.42449063802564	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NSMCE1	0.0366695745372509	0.616025113937788	0.875	0.333	1	7	0.542833803983164	0.651586607529437	0.904324992046419	1.01383499585799	1.53707526384671	0.902153895235879	0.34013572588844	8	1	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	NA	3	cluster.tp03
NSMCE3	0.397648848682243	-0.38910519817446	0.5	0.667	1	4	0.551083465945449	0.570900320300826	0.594908457862864	0.658706820476995	0.718313899884465	0.614803570388911	0.0721142721363092	8	2	0.852281100215496	0.852281100215496	1.06822263210143	1.28416416398736	1.28416416398736	1.06822263210143	0.30538744307271	3	cluster.tp03
NSRP1	0.253018640219882	-0.621642024126917	0.25	0.667	1	2	0.551083465945449	0.551083465945449	0.570900320300826	0.590717174656203	0.590717174656203	0.570900320300826	0.0280252641929462	8	2	0.969056488145282	0.969056488145282	1.13733873937205	1.30562099059882	1.30562099059882	1.13733873937205	0.237987041991573	3	cluster.tp03
NT5C	0.343660058589814	0.291671996353113	0.5	0.333	1	4	0.551083465945449	0.570900320300826	0.654515537270334	1.14551379917269	1.57271369846091	0.858207059736757	0.481651870627892	8	1	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	NA	3	cluster.tp03
NT5C2	0.532760697177734	-0.285748537636498	0.375	0.667	1	3	0.551083465945449	0.570900320300826	0.590717174656203	1.06389621925146	1.53707526384671	0.89295863481612	0.55817325407246	8	2	0.59758756250154	0.59758756250154	0.940875863244452	1.28416416398736	1.28416416398736	0.940875863244452	0.48548297071464	3	cluster.tp03
NT5C3A	0.0876508281662397	0.345605397152671	0.375	0	1	3	0.542833803983164	0.630573851933815	0.718313899884465	0.811319445965442	0.904324992046419	0.72182423197135	0.180771158057269	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
NT5C3B	0.186533898214231	-0.450705792593303	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.502538573298011	0.502538573298011	0.550063067899775	0.59758756250154	0.59758756250154	0.550063067899775	0.0672097848107423	3	cluster.tp03
NT5DC2	0.241513885441072	-0.466021678835109	0.125	0.667	1	1	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	NA	8	2	0.59758756250154	0.59758756250154	0.724934331358518	0.852281100215496	0.852281100215496	0.724934331358518	0.18009552764193	3	cluster.tp03
NTAN1	0.328883366009113	-0.287276815151139	0.125	0.667	1	1	0.959566791147283	0.959566791147283	0.959566791147283	0.959566791147283	0.959566791147283	0.959566791147283	NA	8	2	0.502538573298011	0.502538573298011	0.550063067899775	0.59758756250154	0.59758756250154	0.550063067899775	0.0672097848107423	3	cluster.tp03
NTM	0.350616662820207	0.253546902575042	0.125	0	1	1	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	NA	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
