gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
RGS2	0.138005118675536	-0.612712469345803	0.5	0.778	1	3	1.01230143710117	1.54885792133715	2.08541440557312	2.36137006651205	2.63732572745098	1.91168052337509	0.826325349014795	6	7	1.45088903063211	2.06997870763997	2.23956666872002	3.29944912634718	3.48732103434869	2.55951891452502	0.799686661505293	9
RHBDF2	0.295150713995258	0.393581067960448	0.5	0.333	1	3	0.629122426043516	0.662843519408377	0.696564612773238	1.3147790994191	1.93299358606497	1.08622687496057	0.73409638972933	6	3	0.485676144494408	0.494249288381537	0.502822432268666	0.543204539321868	0.583586646375071	0.524028407712715	0.0522865818401915	9
RHEB	0.278369552074183	-0.280518704457407	0.167	0.333	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	3	0.81117334859616	0.823509186583547	0.835845024570934	1.13336907601131	1.43089312745169	1.02597050020626	0.350890187153127	9
RHOA	0.192134392898464	-0.42098329685669	0.5	0.889	1	3	1.70926277259295	1.75335574556396	1.79744871853498	1.81547738611875	1.83350605370253	1.78007251494349	0.0639182881784071	6	8	1.38749556246552	1.54111702562971	1.74218995668107	1.9055410857366	2.0089094401301	1.7217626423363	0.228962045546494	9
RHOG	0.254514856650864	-0.291397030593591	0.167	0.667	1	1	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	NA	6	6	0.508780687588347	0.585343818303494	0.67370117358335	0.786846282771176	0.81117334859616	0.673257747404313	0.116210931713397	9
RICTOR	0.0457588835632583	-0.56541168524461	0.333	0.778	1	2	0.629122426043516	0.629122426043516	0.866144350307854	1.10316627457219	1.10316627457219	0.866144350307854	0.335199619874395	6	7	0.583586646375071	0.946091554529314	1.22169001328964	1.40919434495861	1.64762556764427	1.16621057518355	0.36844860920568	9
RILP	0.185618934872793	0.483394722992959	0.5	0.111	1	3	0.629122426043516	0.662843519408377	0.696564612773238	1.2029136926831	1.70926277259295	1.01164993713657	0.605090789289378	6	1	0.69394814175615	0.69394814175615	0.69394814175615	0.69394814175615	0.69394814175615	0.69394814175615	NA	9
RIN2	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIOK2	0.0881554233042708	-0.27703226803851	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.547062252945921	0.585343818303494	0.698258583449827	0.81117334859616	0.635099284829334	0.157216523287947	9
RIOK3	0.00476366525592953	-0.665521731782409	0.167	0.889	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	8	0.502822432268666	0.61852042589281	0.740397212263663	1.0321340325682	1.64762556764427	0.866568917670285	0.383469465228664	9
RIPOR1	0.154484855311593	-0.272881424429272	0.167	0.556	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	5	0.485676144494408	0.502822432268666	0.585343818303494	0.653454205410549	0.786846282771176	0.602828576649658	0.122940136348882	9
RLIM	0.310651173035905	0.520926280059151	0.333	0.222	1	2	1.10316627457219	1.10316627457219	1.82709927118349	2.55103226779478	2.55103226779478	1.82709927118349	1.02379586205709	6	2	0.508780687588347	0.508780687588347	0.546183666981709	0.583586646375071	0.583586646375071	0.546183666981709	0.0528958007312535	9
RMND1	0.467408521709468	0.27539163592075	0.167	0.111	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	1	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	NA	9
RNASE6	0.200242197189044	-0.504279825523709	0.333	0.778	1	2	0.696564612773238	0.696564612773238	1.44038980111756	2.18421498946189	2.18421498946189	1.44038980111756	1.05192766939127	6	7	0.786846282771176	1.02244653040741	1.21989282390028	1.71621373671241	2.41088852595619	1.41356402383818	0.626319925644214	9
RNASEH1	0.101922315731935	-0.361359414460878	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.672312856079641	0.835845024570934	1.02647078656627	1.2170965485616	0.853907420240294	0.354503212015853	9
RNASEK	0.100607844324328	-0.608534479230808	0.333	1	1	2	1.61490021214288	1.61490021214288	1.94657763785957	2.27825506357626	2.27825506357626	1.94657763785957	0.469062713781531	6	9	0.585343818303494	1.22169001328964	1.64762556764427	1.79309404836648	2.27766000793916	1.51403145256934	0.541698527515734	9
RNASET2	0.0819239098880324	-0.508829969849318	0.667	1	1	4	1.68265450735106	1.81720799052027	2.10938658660227	2.47610819854963	2.6852046975842	2.14665809453495	0.431200438939207	6	9	1.94728283286729	2.33075136396456	2.56222139602564	2.61588323903247	2.81402284954559	2.45920954761802	0.271694097679018	9
RND2	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNF11	0.503930219642627	-0.27415068530527	0.167	0.778	1	1	2.26701169951506	2.26701169951506	2.26701169951506	2.26701169951506	2.26701169951506	2.26701169951506	NA	6	7	0.508780687588347	0.584465232339282	0.835845024570934	1.07800908945832	1.32614800005687	0.856531765115907	0.313311287413833	9
RNF111	0.485708698138213	0.26382181076776	0.167	0.111	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	1	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	NA	9
RNF113A	0.0814546257952566	-0.280427029818988	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.583586646375071	0.61852042589281	0.653454205410549	0.67370117358335	0.69394814175615	0.643662997847257	0.0558284490636056	9
RNF114	0.209732845744258	-0.42153077732156	0.167	0.778	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	7	0.585343818303494	0.744649614990742	0.844375241236119	1.13671731652465	1.22169001328964	0.91630613369429	0.256130945878038	9
RNF125	0.474607634429816	-0.293413391750976	0.333	0.778	1	2	1.39141613982826	1.39141613982826	1.82921391967166	2.26701169951506	2.26701169951506	1.82921391967166	0.619139557831365	6	7	0.585343818303494	0.720150244090862	1.05633808448769	1.5321329560707	2.6088847244619	1.25073328965375	0.714742158759344	9
RNF145	0.00194017520600588	-0.708026446290641	0	0.778	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	0.508780687588347	0.639645980029822	0.81117334859616	0.940587667452615	1.22169001328964	0.81458733491986	0.251681864828347	9
RNF149	0.44022149427501	0.311067741205521	0.667	0.778	1	4	1.39141613982826	1.66220486294661	1.99551643052586	2.75045820733637	3.44287713968598	2.20633153514149	0.873658278440714	6	7	0.786846282771176	1.01553308624822	1.28468374795684	1.47159368499683	1.87903606361772	1.27497423383369	0.400144130889231	9
RNF166	0.173780491722499	0.648913741143718	0.667	0.444	1	4	0.629122426043516	0.662843519408377	1.48178815614415	2.40902198365492	2.55103226779478	1.53593275153165	1.015176059423	6	4	0.502822432268666	0.505801559928506	0.581117446499448	0.802790828091814	0.952127450773079	0.65429619401016	0.210414851784989	9
RNF167	0.045793655584345	-0.370421501859755	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.485676144494408	0.494249288381537	0.598385287012408	0.823037796264614	0.952127450773079	0.658643542323075	0.217238086217579	9
RNF169	0.367500164583214	0.332751230788152	0.333	0.222	1	2	0.696564612773238	0.696564612773238	1.2029136926831	1.70926277259295	1.70926277259295	1.2029136926831	0.716085736103658	6	2	0.502822432268666	0.502822432268666	0.505801559928506	0.508780687588347	0.508780687588347	0.505801559928506	0.00421312274058786	9
RNF19A	0.00982840537358655	-0.492661254511912	0.167	0.889	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	8	0.485676144494408	0.546183666981709	0.619399011857021	0.740397212263663	0.835845024570934	0.641685118908766	0.125465948733927	9
RNF213	0.241472510512888	0.396898617198963	0.833	0.889	1	5	1.50493352789445	1.61490021214288	1.67246144572645	3.06767161959039	3.41939176947891	2.25587171496662	0.912129126397367	6	8	0.786846282771176	1.01413494857888	1.39427439021859	1.62633102524204	1.82890270278366	1.33565371420423	0.381663334764824	9
RNF214	0.392781003576321	0.314490321427449	0.333	0.222	1	2	0.696564612773238	0.696564612773238	1.2029136926831	1.70926277259295	1.70926277259295	1.2029136926831	0.716085736103658	6	2	0.485676144494408	0.485676144494408	0.569565174952478	0.653454205410549	0.653454205410549	0.569565174952478	0.118637004608133	9
RNF216	0.324072613652509	0.411023451040323	0.5	0.444	1	3	1.67246144572645	1.6908621091597	1.70926277259295	1.82112817932896	1.93299358606497	1.77157260146146	0.141000479139467	6	4	0.485676144494408	0.636261213632792	0.815610762003647	1.24600040444019	1.64762556764427	0.941130809036493	0.496567937728125	9
RNF24	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNF31	0.46601212291249	0.276295920070729	0.167	0.111	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	1	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	NA	9
RNF4	0.26164804262876	0.445354016148733	0.667	0.556	1	4	0.629122426043516	1.16919259931823	1.82112817932896	2.10000264279001	2.26701169951506	1.63459762105412	0.70841206728059	6	5	0.502822432268666	0.653454205410549	0.952127450773079	1.05633808448769	1.64762556764427	0.962473548116851	0.443035829602972	9
RNF6	0.484226288137269	0.252899018498949	0.333	0.222	1	2	0.696564612773238	0.696564612773238	1.18451302924984	1.67246144572645	1.67246144572645	1.18451302924984	0.69006326831969	6	2	0.585343818303494	0.585343818303494	0.767517572158221	0.949691326012948	0.949691326012948	0.767517572158221	0.257632593409773	9
RNF7	0.213016104777813	-0.440828230989121	0.167	0.667	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	6	0.69394814175615	0.835845024570934	1.15754727935108	1.25307555641326	1.52374394698692	1.10361787140491	0.300654552540679	9
RNGTT	0.17318088463689	-0.282150523398434	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.844375241236119	0.844375241236119	0.97202766783253	1.09968009442894	1.09968009442894	0.97202766783253	0.180527792962479	9
RNH1	0.407638374983587	-0.288066650004879	0.167	0.667	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	6	0.485676144494408	0.653454205410549	0.892768175291941	1.09520173480188	1.09968009442894	0.85325808828661	0.246536485876258	9
RNPC3	0.0622547088989042	1.06394450904492	0.667	0.111	1	4	0.696564612773238	1.18451302924984	1.8652503603566	2.49409614845286	2.93015302191896	1.83930458885135	0.925830519800037	6	1	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	NA	9
RNPEPL1	0.0025658230121352	1.06953310285335	1	0.222	1	6	0.629122426043516	0.696564612773238	1.6908621091597	1.93299358606497	2.05803927498675	1.44974068636465	0.626291515970391	6	2	0.69394814175615	0.69394814175615	0.752560745176155	0.81117334859616	0.81117334859616	0.752560745176155	0.0828907386825667	9
ROBO3	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
ROCK1	0.21171418833324	0.334061409500525	0.833	1	1	5	1.61490021214288	1.68265450735106	1.70926277259295	1.93299358606497	2.63732572745098	1.91542736112057	0.420847190158355	6	9	0.485676144494408	0.835845024570934	0.949691326012948	1.21989282390028	2.23956666872002	1.05955729936831	0.502002201752251	9
ROMO1	0.0427872602236344	-0.66850015408946	0.167	0.889	1	1	1.50493352789445	1.50493352789445	1.50493352789445	1.50493352789445	1.50493352789445	1.50493352789445	NA	6	8	0.502822432268666	0.619399011857021	1.23738278485145	1.34152868240746	1.9932906895194	1.11159176000249	0.503832056271737	9
RPE	0.346593507087334	-0.320589508279702	0	0.111	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	2.23956666872002	2.23956666872002	2.23956666872002	2.23956666872002	2.23956666872002	2.23956666872002	NA	9
RPF1	0.134450183319879	-0.349955778770847	0.333	0.667	1	2	0.629122426043516	0.629122426043516	0.662843519408377	0.696564612773238	0.696564612773238	0.662843519408377	0.0476888275746358	6	6	0.502822432268666	0.653454205410549	0.821819733884549	0.952127450773079	1.25307555641326	0.834186518772443	0.270130553287956	9
RPL10	0.0612627077237486	-0.657987401601488	0.667	1	1	4	1.93299358606497	2.54763755897888	3.53039313510557	4.09330956471237	4.28811439110641	3.32047356184563	1.03611038938262	6	9	2.87799118332661	4.06201670532599	4.16477166551475	4.28754436044592	4.62926343410283	4.07075223661216	0.485390132049669	9
RPL10A	0.011895621344595	-1.09796413729149	0.333	1	1	2	2.49116304785322	2.49116304785322	2.77133437708942	3.05150570632561	3.05150570632561	2.77133437708942	0.396222093593923	6	9	1.64762556764427	3.15916426356738	3.19955945633005	3.30523963232328	3.72750945002531	3.11789360799785	0.580922933713072	9
RPL11	0.19374145173307	-0.457693263229523	0.667	0.889	1	4	2.26701169951506	2.59858236071701	3.30018175961004	3.79165605396565	3.91310161063018	3.19511920734133	0.746726431550596	6	8	3.44781296296624	3.50012437310978	3.68573853704237	3.91740330162975	4.03374330107001	3.71101108595001	0.225760040357295	9
RPL12	0.017497739474524	-1.02532772467635	0.333	1	1	2	2.64539472268028	2.64539472268028	2.75787563176373	2.87035654084718	2.87035654084718	2.75787563176373	0.159072027133872	6	9	1.64762556764427	2.8918841464234	3.03964664960162	3.21603859003384	3.28227178770075	2.90656833753307	0.501345372891887	9
RPL13	0.0271780367194105	-0.597792264719949	0.833	1	1	5	1.93299358606497	2.05803927498675	2.67928444781345	3.47234660556653	3.84052926184356	2.79663863525505	0.844315209609416	6	9	3.26452908303714	3.83870843060201	4.25160350777715	4.26387408682415	4.38509170826791	4.04042363294303	0.370790301357783	9
RPL13A	0.0540695155165122	-0.66594020160102	0.667	1	1	4	1.70926277259295	1.88365102378985	2.64173314410218	3.57793882028452	3.93045062735142	2.73079492203718	1.02955699371217	6	9	2.23956666872002	3.43577713083904	3.68213414399208	3.73001152259506	3.89338892588325	3.47505823606126	0.51505754085664	9
RPL14	0.0118733291571196	-0.916033741629034	0.5	1	1	3	1.93299358606497	2.00920399581905	2.08541440557312	2.26438319481874	2.44335198406436	2.15391999190082	0.261985085683715	6	9	2.23956666872002	2.73270297257894	3.07089167354804	3.11512524332766	3.25963627903335	2.91905866905749	0.317463400381817	9
RPL15	0.0471869913676187	-0.773905843230236	0.5	0.889	1	3	2.30755012237667	2.39935658511495	2.49116304785322	2.86544948363815	3.23973591942307	2.67948302988432	0.493802492680933	6	8	3.17255304869043	3.29444510257657	3.37190330144024	3.4698754236871	3.56136291955251	3.37579545295635	0.128723419984957	9
RPL17	0.0264602128763296	-1.00453773754414	0.333	0.889	1	2	3.00221544108901	3.00221544108901	3.12097568025604	3.23973591942307	3.23973591942307	3.12097568025604	0.167952340900687	6	8	3.25147804644657	3.31263468839035	3.57060500843653	3.60555855507618	3.61247594983294	3.4801938125107	0.15986419349618	9
RPL18	0.0586760423029972	-0.600197276073125	0.667	1	1	4	1.67246144572645	2.11174685676061	2.59821349523753	2.90701577087144	3.1686368190626	2.50938131381603	0.620560804476942	6	9	1.64762556764427	3.00739379996461	3.18366810807664	3.33401288283498	3.48732103434869	3.05194448303293	0.561974781758342	9
RPL19	0.041483146878762	-0.687861672277952	0.667	1	1	4	1.67246144572645	1.99000578405156	2.6292271840474	3.32509419387589	3.69928414203367	2.65754998896373	0.868747395249155	6	9	1.64762556764427	3.57984709732054	3.72750945002531	3.80822821494962	3.83870843060201	3.46491521998503	0.695236420591429	9
RPL21	0.0424378007090157	-0.834611773297321	0.5	0.889	1	3	1.70926277259295	2.5234915633428	3.33772035409265	3.37275713437174	3.40779391465084	2.81825901377881	0.961057788686822	6	8	3.391652089612	3.60724961991786	3.7888427562641	3.81520310290799	3.85323385698235	3.70843461309678	0.160297635843293	9
RPL22	0.038498829167023	-0.918533349920138	0.333	0.889	1	2	2.95090424571812	2.95090424571812	2.95796582529815	2.96502740487818	2.96502740487818	2.95796582529815	0.00998658161385715	6	8	2.46539471964665	2.93048805665071	3.16821761872015	3.32418153430387	3.47394207298934	3.09813890149818	0.329239440634165	9
RPL22L1	0.00344572303522017	-0.872396252362277	0.167	0.778	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	7	0.786846282771176	1.05083419741099	1.2955618023494	1.57039996545956	1.87903606361772	1.31484463921134	0.394642192096559	9
RPL23	0.0506179899854147	-0.776471038517782	0.5	1	1	3	2.05803927498675	2.64173314410218	3.22542701321762	3.3927047145496	3.55998241588159	2.94781623469532	0.788517030814223	6	9	2.6088847244619	3.25418742339653	3.33374864705232	3.43577713083904	3.46278709066527	3.23764565554546	0.281989125220243	9
RPL23A	0.145895581575951	-0.491952542804449	0.667	0.889	1	4	2.26701169951506	2.28728091094587	2.72478593388316	3.32544825410472	3.50887476281979	2.80636458252529	0.618035512049906	6	8	3.27179407613293	3.33292411127002	3.41427831307338	3.51637427319421	3.53850838627672	3.41718198218561	0.100455920381653	9
RPL24	0.0825517228750033	-0.674918309318133	0.5	0.889	1	3	2.08541440557312	2.36137006651205	2.63732572745098	2.90298127325679	3.1686368190626	2.6304589840289	0.541643852910204	6	8	2.56222139602564	2.7684146980084	2.98029583756969	3.31089472442504	3.58507577439096	3.03331346130286	0.354690553537525	9
RPL26	0.0490565758461802	-0.524032999305484	0.833	1	1	5	1.67246144572645	1.70926277259295	2.71441999033038	3.06767161959039	3.67737342886208	2.56823785142045	0.871957365746206	6	9	2.6088847244619	3.41404309399585	3.50568889098475	3.68213414399208	4.12870985962746	3.51550900959734	0.441882892314441	9
RPL27	0.0535380791263458	-0.729845629290519	0.5	0.889	1	3	1.93299358606497	2.2120783169591	2.49116304785322	2.6807597943502	2.87035654084718	2.43150439158846	0.471520618531149	6	8	2.70327216208519	2.86027247195789	2.9557319202048	3.15092102407319	3.4355368716169	3.00908248327173	0.233629244114132	9
RPL27A	0.116866149821838	-0.504605333710037	0.667	1	1	4	2.05803927498675	2.34768250121887	2.84417376428055	3.31780539449394	3.58458898787776	2.8327439478564	0.645825517318276	6	9	1.64762556764427	3.11624851205591	3.26291675365922	3.35567924697854	3.62308595240552	3.09801087586696	0.569985165359721	9
RPL28	0.156439612052106	-0.393249957777214	0.833	0.889	1	5	2.05803927498675	2.30755012237667	2.63732572745098	3.40779391465084	3.76227513941504	2.83459683577606	0.726098770791036	6	8	3.69393850743339	3.74158928985581	3.82141478398834	3.94775713806987	4.02578147393568	3.84265530064964	0.119067676655448	9
RPL29	0.069270564999618	-0.711829390918649	0.5	0.889	1	3	2.26701169951506	2.55332409444903	2.839636489383	3.0041366542228	3.1686368190626	2.75842833598689	0.456265314464387	6	8	2.78840204308482	3.02685265346864	3.37402798841542	3.4614289529828	3.55877791082433	3.25897489295536	0.276288996983068	9
RPL3	0.0388828146251723	-0.687638607170876	0.667	1	1	4	1.67246144572645	1.8652503603566	2.64888759720491	3.252197055062	3.26465819070092	2.5587237077093	0.816142721376108	6	9	1.64762556764427	3.43112705597219	3.45030649236338	3.60556227007137	3.95281423024425	3.35810888014995	0.665815203686358	9
RPL30	0.0544010585066917	-0.810205252974412	0.5	0.889	1	3	1.67246144572645	2.46855981821368	3.26465819070092	3.56191512014031	3.8591720495797	2.93209722866902	1.1306517639626	6	8	3.36235262312147	3.59246855310145	3.82686632824049	3.89806594043724	3.91992393109666	3.73963477472206	0.203776549282621	9
RPL31	0.159735609670746	-0.533720151050159	0.5	0.889	1	3	1.67246144572645	2.21911915110495	2.76577685648345	2.77238185686663	2.77898685724981	2.4057417198199	0.635073693606491	6	8	2.14045228731443	2.19250374221788	2.31602797597388	2.81229355950117	2.91891655568308	2.46262742479792	0.329863254321698	9
RPL32	0.0649079582759953	-0.49282210179927	0.833	1	1	5	1.67246144572645	1.70926277259295	2.93015302191896	3.05102180111012	3.65497186129201	2.6035741805281	0.877363096898483	6	9	1.64762556764427	3.49154290222995	3.57507494372734	3.8690219048089	3.97186300578416	3.46030831282573	0.713866760116112	9
RPL34	0.0449789198014992	-0.809309211757397	0.5	1	1	3	2.67928444781345	3.12063071503039	3.56197698224734	3.6306305621405	3.69928414203367	3.31351519069815	0.553533910837639	6	9	1.64762556764427	3.66089430685319	3.8690219048089	3.96350403578865	4.34538592378399	3.65562808452205	0.784028247222354	9
RPL35	0.0330062608222928	-0.679288966162143	0.667	1	1	4	1.67246144572645	1.6908621091597	2.14025607081354	2.81137753767987	3.05150570632561	2.25111982341978	0.676154585169107	6	9	1.64762556764427	2.78840204308482	3.16685431486642	3.36198133606634	3.49806035680954	3.004571319875	0.568544226649761	9
RPL35A	0.021081197067131	-1.0043652534272	0.333	0.889	1	2	2.71441999033038	2.71441999033038	2.76692659012361	2.81943318991684	2.81943318991684	2.76692659012361	0.0742555455416818	6	8	2.49382354380027	3.06162851174814	3.25844116908669	3.40484356158133	3.76276418706593	3.21330177696232	0.372969594258226	9
RPL36	0.0826850302563782	-0.439824158751385	0.833	0.889	1	5	1.67246144572645	1.70926277259295	1.93299358606497	2.30872808703731	2.70907747052389	2.06650467238911	0.439399884253153	6	8	2.69682301951888	2.90857641848016	3.0889241402401	3.13374450534282	3.27179407613293	3.02888840297224	0.187283219908022	9
RPL36A	0.112067236696856	-0.515700601352494	0.667	0.889	1	4	1.70926277259295	1.88365102378985	2.32152720527442	2.79361528832555	3.00221544108901	2.3386331560577	0.57034654217382	6	8	2.56222139602564	2.90112334068048	3.08175966054999	3.11151704291724	3.17727097387293	2.99103655727425	0.209219319315904	9
RPL36AL	0.0436398487133592	-0.749002639638236	0.333	0.889	1	2	1.61490021214288	1.61490021214288	1.89955760080239	2.18421498946189	2.18421498946189	1.89955760080239	0.402566339671978	6	8	1.75330436845359	1.77425327636959	2.02868295643166	2.10916516839687	2.12553181809693	1.96287987361834	0.167459391946363	9
RPL37	0.0311975280779277	-0.60949882923737	0.833	1	1	5	1.70926277259295	1.93299358606497	2.26701169951506	3.72022942463866	3.84052926184356	2.69400534893104	1.01227878545849	6	9	2.23956666872002	3.95261139834717	4.16896736873236	4.25081641178154	4.40830101624574	3.95099773467224	0.661881577880737	9
RPL37A	0.206230927199547	-0.346437027269419	0.833	0.889	1	5	2.30755012237667	2.63732572745098	2.93015302191896	3.59015325707359	3.8591720495797	3.06487083567998	0.648327543056175	6	8	3.74944765929787	3.81415254622301	3.97577123148957	4.05131087917167	4.23629541979039	3.9585265491071	0.164378425232344	9
RPL38	0.0854389395686197	-0.667624209323964	0.5	0.889	1	3	1.93299358606497	2.28919415437262	2.64539472268028	2.92510642206698	3.20481812145369	2.59440214339964	0.6374437971778	6	8	2.74674271625317	2.86027247195789	2.94896391283616	3.07102019045979	3.33374864705232	2.98012556422665	0.180850737988306	9
RPL39	0.224070158984878	-0.333565060367986	0.833	0.889	1	5	1.93299358606497	2.67928444781345	2.6852046975842	3.44059105093277	3.67737342886208	2.88308944225149	0.693734833877641	6	8	3.35055458114828	3.53235430049359	3.70728478015594	3.90667630032324	3.94578988337662	3.69862190330881	0.217592299591307	9
RPL4	0.0341463929949802	-0.8654841458432	0.333	0.889	1	2	2.08040463766988	2.08040463766988	2.36289968017508	2.64539472268028	2.64539472268028	2.36289968017508	0.399508320414017	6	8	2.21140754884472	2.49510351579636	2.56122267232306	2.63162528692486	2.72551052987958	2.53910262860161	0.157030503092963	9
RPL41	0.188813889344125	-0.377589891364731	0.833	0.889	1	5	2.30755012237667	2.6852046975842	3.20439800269304	3.67021049730112	4.49392929869016	3.27225852372904	0.85597091078062	6	8	4.14655492022487	4.17011819593038	4.2952083802928	4.46734072680885	4.56478122989683	4.32208384452322	0.168412796387843	9
RPL5	0.0717574060328395	-0.711061515769631	0.5	0.889	1	3	1.93299358606497	2.28919415437262	2.64539472268028	3.02174025880721	3.39808579493415	2.65882470122646	0.732638429489682	6	8	2.87640910778223	3.06739427709645	3.16198190805004	3.21781861903571	3.54860457773454	3.16492541173515	0.191473664965396	9
RPL6	0.0535787318317047	-0.783382504553534	0.5	0.889	1	3	1.93299358606497	2.55879363414062	3.18459368221627	3.30577425445763	3.42695482669899	2.84818069832674	0.801785706361916	6	8	3.19955945633005	3.34597466656945	3.6708634449771	3.76683954219632	3.78334484752932	3.56878245141814	0.23914927831258	9
RPL7	0.0844239917339276	-0.39581718145229	0.833	1	1	5	1.67246144572645	1.70926277259295	1.93299358606497	2.08541440557312	2.96502740487818	2.07303192296713	0.526356510225797	6	9	1.64762556764427	2.41088852595619	2.61021511457404	2.87025817542482	3.11268930360777	2.58857344858191	0.444960158875871	9
RPL7A	0.188802194251409	-0.441608976230199	0.667	0.889	1	4	2.55103226779478	2.59821349523753	2.66529971013224	3.15863081961294	3.63205694164167	2.87842215742523	0.505563810659092	6	8	3.03964664960162	3.13006652936211	3.34529623377095	3.52448484028534	3.63914533494375	3.33481089892277	0.226898007073154	9
RPL8	0.150238993228191	-0.548370621044002	0.5	0.889	1	3	2.30755012237667	2.39935658511495	2.49116304785322	2.75018206219336	3.00920107653349	2.60263808225446	0.363866085034536	6	8	2.01940121907183	2.52858839439473	2.71421354521774	2.85592469254285	3.07287160135574	2.66121576059228	0.323722199350412	9
RPL9	0.0652372558416673	-0.651177266483221	0.667	0.889	1	4	1.67246144572645	1.6908621091597	2.46734489290528	3.3261909199583	3.42695482669899	2.508526514559	0.947854457544483	6	8	3.31529364139177	3.53522664612611	3.60680227584507	3.72132188647244	3.72912803346591	3.59639041146811	0.139196442346313	9
RPLP0	0.0403369703442828	-0.660385271796979	0.667	1	1	4	1.67246144572645	1.6908621091597	2.14025607081354	2.88803374524391	3.20481812145369	2.2894479272018	0.738151244008829	6	9	2.23956666872002	2.91818467888704	3.07089167354804	3.24126844575222	3.33374864705232	2.99282669110301	0.351849710954084	9
RPLP1	0.0596699826895861	-0.675118321501732	0.667	1	1	4	1.67246144572645	2.3110630449956	3.38149961842682	4.03854979099824	4.26376498940759	3.17480641799692	1.14036225735248	6	9	1.64762556764427	4.08009233109981	4.3743013717064	4.47634796718661	4.55546133072042	3.97626200084325	0.933182472518636	9
RPLP2	0.0724569036084586	-0.492793349158942	0.833	1	1	5	1.67246144572645	1.70926277259295	1.93299358606497	3.09755654001891	3.82153230746701	2.44676133037406	0.964485792215307	6	9	1.64762556764427	3.30141542794186	3.46663304579515	3.58394438133553	3.70507913973255	3.27633455693395	0.632849265574292	9
