gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
PDLIM1	0.00206428811641602	0.287139115706539	0.381	0.188	1	32	0.353178496226443	0.656982456064297	0.782627435215398	1.02550579083164	2.73676454423815	0.947589582937357	0.513024705941339	84	6	0.324209032807842	0.383908709098468	0.523937414370205	0.794284113876849	1.14134749657856	0.615270696850355	0.304579304505032	32
PHF20L1	5.70285281605598e-05	0.41457892167526	0.536	0.219	1	45	0.177879460862455	0.652526500335123	0.881959517867391	1.31901235403657	2.27323881172233	1.01408887378995	0.51181845122709	84	7	0.324209032807842	0.375224639909041	0.836746714603458	0.953672962282889	1.23130949476566	0.721437206651546	0.364019672350696	32
PIK3R1	0.0195459288224625	0.276501412129816	0.738	0.719	1	62	0.223901125207622	1.40638845061451	1.72506763269971	2.00723448386335	3.08542793606403	1.7089879898588	0.559917444198565	84	23	0.348453815835032	0.756537888287079	1.23130949476566	1.57827632692129	2.6420571574564	1.20624330353461	0.605514829089155	32
PLCG2	0.000404404814431134	0.416572694805111	0.631	0.406	1	53	0.154664293589064	0.734915113473821	1.16133209715846	1.58906012626433	3.58851474506682	1.22974001694468	0.656290445159977	84	13	0.291216941803434	0.536685265326895	0.660635785766863	1.20180716723657	1.44939008287489	0.813572845204437	0.417057308598451	32
PLEK	0.00499413362431102	0.340320333467798	0.631	0.438	1	53	0.192100761350465	0.932398175495301	1.34319296817675	1.72652240883088	2.51015908769074	1.31410300420904	0.576211405262509	84	14	0.303922543537076	0.707499905428215	1.00950877332037	1.43894126642433	1.67133040099928	1.01662287071328	0.40447827081802	32
PLEKHB2	0.000109173038049287	0.341405360020797	0.393	0.125	1	33	0.177879460862455	0.644857298800175	0.814278059986013	1.18578151735955	2.3285985829744	0.93609907052667	0.486650489465712	84	4	0.401995463983051	0.462334395652115	0.643793547048837	0.810136522502827	0.855359278229161	0.636235459077471	0.210030226445921	32
PPA2	0.00810774405202426	-0.26815614990688	0.214	0.5	1	18	0.177879460862455	0.288580723490847	0.569299746948263	0.680684431548584	0.91779336175869	0.511497419380714	0.23340357800538	84	16	0.221063209784299	0.372982970102232	0.527036361786056	0.984680469913781	1.44939008287489	0.672526791570085	0.387613824818808	32
PPM1A	0.00027062222972241	0.333532775368656	0.369	0.188	1	31	0.308352218449506	0.766864133977138	0.936481031204653	1.11962908729308	2.36317574491912	1.04284018350785	0.473320158288417	84	6	0.221063209784299	0.383908709098468	0.438566263395988	0.672975821696166	1.01325041301868	0.528055113398264	0.279926718680965	32
PPM1K	0.00586859582401561	0.282938836451324	0.381	0.219	1	32	0.154664293589064	0.683628370792862	0.813928125328323	1.44003819232652	2.87167962488401	1.05154894700328	0.581794318125319	84	7	0.348453815835032	0.523937414370205	0.568645022548575	0.833879839909895	1.20457981295943	0.691044737129033	0.310423746740825	32
PPP1CA	0.00407618377445892	-0.288095715868749	0.786	0.875	1	66	0.644857298800175	1.03803135757833	1.34926810313079	1.72557331099854	2.33647457435587	1.39530900456741	0.459320171062567	84	28	0.303922543537076	1.51177103337453	1.8929979132006	2.09344368979772	2.51397663463629	1.7824655418039	0.495191059485552	32
PPP1R14B	0.00363059181409798	-0.383509483892898	0.429	0.719	1	36	0.311430497675205	0.677712539881765	0.835088477502971	1.33440341003586	1.99521424647313	1.0257433607996	0.485253510188212	84	23	0.391985015110831	0.861244959143204	1.13267045430356	1.43199264779785	2.3177180423511	1.22153757103841	0.542844838931869	32
PRDX1	0.0202547082506198	-0.354203097916421	0.452	0.656	1	38	0.408420113616394	0.788217437138551	1.36920483645532	1.8803128665695	2.64905040833871	1.38725086720375	0.619283359906702	84	21	0.629818559709369	1.05502455562585	1.75770144586816	2.06595784479375	2.69738219640445	1.64645144871782	0.635062882409669	32
PRF1	0.000345639014526864	0.495269612280271	0.786	0.625	1	66	0.663020537699341	1.79572880612956	2.35152087866373	2.78753880361939	3.59387488756533	2.24342930680372	0.698013132645618	84	20	0.221063209784299	1.0714219303145	1.49416546079148	2.07580576884229	3.18929361809745	1.53589728774228	0.804883494098629	32
PRKACB	0.00121296077457687	0.349621695771674	0.536	0.312	1	45	0.177879460862455	0.665905902743564	0.932398175495301	1.19213425005598	2.28187968364256	1.02900280435457	0.519332855043365	84	10	0.221063209784299	0.348453815835032	0.599231791128972	1.04021528450853	1.46428914671786	0.695700632502116	0.43771322315071	32
PRKCQ-AS1	0.0246174015188021	-0.281976489496174	0.155	0.375	1	13	0.154664293589064	0.652526500335123	0.813578190670633	0.932398175495301	1.19791703111223	0.739977011161398	0.33957678331111	84	12	0.383908709098468	0.564518245731802	0.817579788790869	1.25237056539879	1.94035932353043	0.946933337464745	0.496122366877347	32
PRKD3	0.000226012879582464	0.345580247679698	0.381	0.094	1	32	0.154664293589064	0.611113258265352	0.749710698830447	1.32186984564813	2.5532147160226	0.956223335247318	0.559770711053881	84	3	0.578414000640044	0.642956953034129	0.707499905428215	0.889562802854038	1.07162570027986	0.785846535449373	0.255769605293814	32
PRMT2	0.0192304037196009	0.268024019797219	0.714	0.594	1	60	0.154664293589064	0.823531427358552	1.34260075789848	1.68865546617955	2.32651099002087	1.26630284415461	0.531040543233151	84	19	0.291216941803434	0.531780756160595	1.00576713362207	1.3764129851186	1.9543575041945	0.979546130932303	0.48735761589557	32
PRNP	0.000262688353567394	0.323737580039954	0.405	0.188	1	34	0.154664293589064	0.673776232362732	0.859795429045288	1.18357584681356	2.07085580614504	0.962764374943609	0.448159160748648	84	6	0.348453815835032	0.391985015110831	0.687803036191966	0.707499905428215	0.707935006683175	0.588579969240197	0.170192742697393	32
PSAP	0.00113662823014196	0.360148069806298	0.631	0.5	1	53	0.192100761350465	0.734915113473821	1.08325160854362	1.71316490548617	2.64612462862197	1.24328508749746	0.58349001361366	84	16	0.221063209784299	0.531780756160595	0.716434242375755	1.06611974255647	1.46428914671786	0.78048082561632	0.360170335738654	32
PSMA2	0.00163602036264047	-0.317998818035385	0.667	0.844	1	56	0.631545260880337	0.970194241941956	1.30215552255032	1.56380859673112	2.07085580614504	1.29066147435574	0.401129248121893	84	27	0.773656850651493	1.37097037140752	1.51879023867435	1.79620368999011	2.22471274565542	1.56352717165099	0.348222573592843	32
PSMA5	0.00419304293336221	-0.346411705506655	0.571	0.812	1	48	0.408420113616394	0.933240586448387	1.15421884168589	1.53425738962472	2.27323881172233	1.23618834891031	0.418701770942412	84	26	0.303922543537076	1.04045198407971	1.35039178452473	1.62456795691685	2.86916743946995	1.43938343317933	0.563897294416534	32
PSMB4	0.0123250326959211	-0.292347154664309	0.56	0.781	1	47	0.572862177595136	0.911030487588803	1.19213425005598	1.3886180764184	2.0242329918707	1.16508739494149	0.35940831477102	84	25	0.536685265326895	0.876561017611912	1.23130949476566	1.69789682012779	2.27245780891882	1.30938986771499	0.503399166815044	32
PSMB8	0.00697191889463377	-0.261256315072946	0.75	0.875	1	63	0.652041647010943	1.21414503844456	1.65763468481269	1.88390923990211	2.87658475566517	1.58266124749582	0.50189277275562	84	28	1.01325041301868	1.55795316912839	1.90019230534417	2.1485476236747	2.5755108270195	1.85275726210252	0.393149315893201	32
PSMD4	0.021370531228155	-0.277919361712508	0.571	0.75	1	48	0.223901125207622	0.745534956081142	0.950965952687439	1.30595300219956	2.48147611469121	1.05195662308121	0.432755077747681	84	24	0.303922543537076	0.870664380675649	1.09143110152595	1.63486051085828	2.27245780891882	1.25502356862627	0.526570260958888	32
PTGER2	0.00299961452222218	0.26438959760241	0.298	0.094	1	25	0.574078906775751	0.725771881295418	0.853904375677883	1.19711012321423	1.72842448478161	0.970710728761731	0.327857671245059	84	3	0.362057231105995	0.465351126827285	0.568645022548575	0.988195976326826	1.40774693010508	0.779483061253215	0.553810658593541	32
PTPN4	0.000213523554686579	0.425522487554825	0.488	0.156	1	41	0.308352218449506	0.725771881295418	1.05134739404161	1.42564878117569	2.82124722950691	1.1452709367635	0.570480455685318	84	5	0.672975821696166	0.707499905428215	1.20884811868911	1.23130949476566	1.32445712887098	1.02901809389003	0.312523965952484	32
PTPRE	5.07039586052876e-07	0.551761729711351	0.488	0.188	0.0185581558891213	41	0.565737316301389	0.947897195042191	1.31295595058039	1.71056104701645	2.92235448835155	1.35292357581782	0.516272428648485	84	6	0.391985015110831	0.578414000640044	0.651397190702768	0.867130640057247	1.1051886108525	0.70758544134436	0.247821449684685	32
PYROXD1	0.00845263143500342	0.265781674739209	0.369	0.156	1	31	0.154664293589064	0.602812083828044	0.969005746128266	1.288038819037	2.18592701675054	0.964484312003528	0.502107941357998	84	5	0.303922543537076	0.578414000640044	0.811208094340772	1.07162570027986	1.32445712887098	0.817925493533747	0.400795460236828	32
RACK1	2.49753058675031e-06	-0.266477043292731	0.881	1	0.0914121170056481	74	1.16133209715846	2.01506914969723	2.41602349988303	2.63041183771886	3.42325484054064	2.33196059508639	0.485872929908696	84	32	1.73205275972221	2.39140875112033	2.67874646760877	2.93906911761032	3.77453749357724	2.67397206655159	0.443374669096283	32
RALGAPA1	0.000365165989333747	0.357190119202998	0.298	0.156	1	25	0.311430497675205	0.681648847400799	1.19711012321423	1.62957827162262	3.36005046688123	1.25899286200335	0.705188396866682	84	5	0.348453815835032	0.383908709098468	0.401995463983051	0.578414000640044	0.629818559709369	0.468518109853193	0.126584349095137	32
RANBP1	0.00544197633448299	-0.338262799148001	0.69	0.781	1	58	0.450164044250481	0.860384873225789	1.22279518090793	1.54283277281901	2.23765142052941	1.25476317346547	0.470406383974217	84	25	0.773656850651493	1.40839489569712	1.67948835168956	2.15094959722266	2.58429663157412	1.74021766683852	0.503021544660566	32
RANBP2	0.00169011316659264	0.334511615343261	0.5	0.281	1	42	0.177879460862455	0.687495487364497	0.973610312719838	1.32547106008767	2.28187968364256	1.03631218465428	0.536239300735158	84	9	0.348453815835032	0.401995463983051	0.672975821696166	0.876561017611912	1.5060930847643	0.725253587026591	0.36709583213656	32
RASA2	0.000152265475692123	0.390913882742566	0.619	0.406	1	52	0.192100761350465	0.733161920156584	1.07129834955303	1.42116797250988	2.32651099002087	1.11067131673476	0.474162344099721	84	13	0.303922543537076	0.485147511681145	0.672858280615564	0.864180494182578	1.46428914671786	0.706486839927856	0.31872932869556	32
RASSF5	0.00911047016059791	0.289998955856068	0.643	0.5	1	54	0.154664293589064	0.889662799682304	1.18895788370777	1.44004156305912	2.27323881172233	1.17410788021371	0.482088506599388	84	16	0.291216941803434	0.520807848042464	0.967338044684959	1.15146759752276	1.61732432517537	0.870484376009222	0.408946568563184	32
RBBP7	0.00522560886957679	0.290835203224549	0.726	0.594	1	61	0.359661433491829	0.773845599456613	1.09106957724306	1.45176509274913	2.58815254400642	1.17141800638579	0.49391250219801	84	19	0.348453815835032	0.554906698445488	0.927659672153522	1.04033363429412	1.61732432517537	0.863651185543439	0.376596615114767	32
RBM5	0.00948570085076745	0.302963736012547	0.536	0.375	1	45	0.154664293589064	0.767296363825837	1.08325160854362	1.41884417737313	2.70104719776729	1.15978311332389	0.601558191027588	84	12	0.291216941803434	0.481161354869256	0.882791931915913	1.11144622511957	1.53922832866721	0.837899465048235	0.399292579460938	32
RDH11	0.000815570917018332	0.27918212028218	0.369	0.188	1	31	0.177879460862455	0.581771716622752	0.767296363825837	1.11601300067399	2.36317574491912	0.873610389601222	0.509189441146243	84	6	0.221063209784299	0.362057231105995	0.454230223800155	0.606363164142425	0.773656850651493	0.47860015054742	0.196074521811289	32
RECQL	0.0124654022119285	0.265010759569157	0.679	0.531	1	57	0.177879460862455	0.73406885588501	1.0819605337785	1.42349176764663	2.82124722950691	1.13357156008757	0.503956969768021	84	17	0.303922543537076	0.702630250687765	0.836746714603458	1.1051886108525	1.44939008287489	0.889078094660948	0.322021071278002	32
REL	0.00327438543835082	0.36565702286042	0.5	0.312	1	42	0.565737316301389	0.773845599456613	1.16985274863722	1.58906012626433	2.60462085903904	1.27285218389754	0.572078830528352	84	10	0.295103320239514	0.401995463983051	0.748457182282307	1.28973109369553	1.9543575041945	0.86417726235128	0.542350854163811	32
REXO2	0.029635427447725	-0.254942373307831	0.167	0.438	1	14	0.25465368400888	0.406727412608158	0.726803426838919	0.969005746128266	1.32547106008767	0.750721807422103	0.33195207754381	84	14	0.362057231105995	0.485147511681145	0.62081042212237	0.855359278229161	2.27245780891882	0.783068894586637	0.500317366455923	32
REXO4	0.000495201469982558	0.281079209508011	0.345	0.188	1	29	0.353178496226443	0.665905902743564	0.788217437138551	1.0819605337785	1.92595008179954	0.93362702277635	0.404209751088739	84	6	0.221063209784299	0.391985015110831	0.467235231848369	0.568645022548575	0.707499905428215	0.470610602761443	0.167542666012541	32
RFC3	0.00144488994961601	0.280287806960573	0.381	0.219	1	32	0.235104597041586	0.650050328197986	0.843344585204487	1.13809825277511	2.27323881172233	0.92297200207746	0.410221340045746	84	7	0.221063209784299	0.326188179686054	0.362057231105995	0.58855560912817	1.20180716723657	0.516345026536473	0.335406477669468	32
RGCC	0.00338942233107821	0.347267389369841	0.429	0.188	1	36	0.235104597041586	0.670002169567429	1.05891186945216	1.55333293021387	2.28187968364256	1.10147423764254	0.540545777734851	84	6	0.324209032807842	0.362057231105995	0.520807848042464	1.23130949476566	2.06944363184013	0.838105847767427	0.690888815964457	32
RGS10	0.0476497493157238	-0.276046390159931	0.381	0.594	1	32	0.154664293589064	0.677712539881765	0.908860840039394	1.35476892284873	4.07325429202504	1.08266070930773	0.708185231238515	84	19	0.411797136375559	0.787661751028349	1.20884811868911	1.51794171376349	2.27245780891882	1.19627235093505	0.519636782480261	32
RGS9	2.13338058271612e-05	0.327275119052163	0.226	0	0.780838627079928	19	0.590681255650367	0.823531427358552	0.999215054190209	1.36270040232554	2.16346022142362	1.12578320540059	0.448336248168928	84	NA	NA	NA	NA	NA	NA	NA	NA	NA
RHBDD2	6.70568672689011e-05	0.253822145649808	0.31	0.125	1	26	0.192100761350465	0.408420113616394	0.811219617653473	1.04592864000244	1.38166230203466	0.768391589930386	0.354754641088635	84	4	0.221063209784299	0.256140075793866	0.307712987305638	0.354058870953155	0.383908709098468	0.305099473373511	0.0678991634169274	32
RHBDF2	0.000390229445075537	0.265031774085676	0.321	0.156	1	27	0.177879460862455	0.650050328197986	0.814278059986013	1.10221814487677	1.72842448478161	0.866192590870771	0.422342235234957	84	5	0.291216941803434	0.303922543537076	0.383908709098468	0.391985015110831	0.672975821696166	0.408801806249195	0.154528509732904	32
RIOK3	0.00319466138655165	0.305025595931127	0.667	0.5	1	56	0.25465368400888	0.773845599456613	1.05171066634995	1.358850129756	2.73676454423815	1.12874981323254	0.495957972913027	84	16	0.391985015110831	0.645227172738116	0.716434242375755	1.05603884217979	1.32072093236764	0.837044432856244	0.266475057065684	32
RLF	0.000394257853651855	0.279540182434089	0.274	0.125	1	23	0.359661433491829	0.761145093336362	0.934082997401472	1.19670727569877	2.16346022142362	1.02067447218236	0.413662403238907	84	4	0.291216941803434	0.319835378819233	0.36618126246675	0.545704307263342	0.707499905428215	0.432769843041287	0.187092164348664	32
RNF115	2.23608007694008e-05	0.44488519205387	0.679	0.469	0.818427668960838	57	0.311430497675205	0.768534859629062	1.19711012321423	1.48419592473748	2.54343727095434	1.19027985647341	0.509069008619818	84	15	0.295103320239514	0.38794686210465	0.578414000640044	0.946932584978186	1.44939008287489	0.699746834672466	0.35417113573259	32
RNF19A	0.00683481413189356	0.29039729217624	0.56	0.438	1	47	0.192100761350465	0.822924567636269	1.06212314292457	1.40635406216817	2.5532147160226	1.13260793676314	0.45840249891708	84	14	0.295103320239514	0.578414000640044	0.701417359325242	0.805140769890984	1.49694258881892	0.76767071003604	0.354685471220798	32
RORA	0.0425508912818397	0.25587276283971	0.702	0.562	1	59	0.177879460862455	0.934439603349977	1.36060487500458	1.68407833703567	2.80025175231743	1.37491906600614	0.561575425862904	84	18	0.348453815835032	0.660635785766863	1.07907791173317	1.46428914671786	2.33615808377128	1.14888768086287	0.587508866631054	32
RPL15	2.71066019773769e-07	-0.259773423177884	0.893	1	0.00992128738973971	75	1.42349176764663	2.48954343480934	2.81607951888353	3.21760547428592	3.60490460709883	2.77389592753015	0.504472063943578	84	32	2.29675591573783	2.90392514053207	3.23366579421693	3.38806934849465	3.9925238732694	3.16261178740855	0.364887141599343	32
RPL22L1	0.015326321848319	-0.296285554851032	0.56	0.812	1	47	0.311430497675205	0.847768854269012	1.15281066682787	1.41840881356883	2.64905040833871	1.21171265119592	0.481312190888749	84	26	0.531399396250933	0.981141860473086	1.20389753455348	1.44939008287489	2.78414845368991	1.305263111018	0.599356906514013	32
RPL27A	9.14675978022015e-08	-0.262712796000534	0.917	1	0.00334780554715838	77	1.42349176764663	2.25975533516626	2.58405848941186	2.94385180233358	3.54017070438408	2.59460111958123	0.484159578628336	84	32	2.27245780891882	2.69004794140503	3.06177983788271	3.43715715626158	3.72417142884283	3.0531575889786	0.405026388231435	32
RPL29	6.46358458517034e-06	-0.253034183703179	0.881	1	0.23657365940182	74	1.44981249622295	2.54009522121979	2.94893083965921	3.13875217204967	3.95066567753905	2.81956542296615	0.487200497582676	84	32	2.01770313958604	2.90963360302975	3.26051607110116	3.50566368851259	3.89699725608337	3.1518047178981	0.483703814184671	32
RPL39L	0.0182932078066506	-0.266570538233759	0.25	0.469	1	21	0.235104597041586	0.543695835110243	0.644857298800175	0.74055195901775	1.49430114191283	0.692360120837817	0.309558844531002	84	15	0.303922543537076	0.557483035695257	1.04021528450853	1.1251871468451	1.38143907613828	0.877146976841795	0.363119069418015	32
RPLP0	6.42052956016091e-07	-0.282622553718204	0.893	1	0.0234997802431449	75	1.18357584681356	2.14061641766174	2.66470227477209	3.09544727653038	3.84997983524059	2.62141382900636	0.59346978622825	84	32	1.61732432517537	2.75812936871231	3.06661550849113	3.41833823271343	3.9917783054119	3.06345627247215	0.473638446395468	32
RPS17	6.75607363817813e-07	-0.321851071101282	0.893	1	0.0247279051230958	75	0.766431904128438	1.74153359225706	2.05098777121635	2.44859304652284	3.69936957498239	2.09615859870352	0.572443234155147	84	32	1.44939008287489	2.18677471425216	2.53357937299503	2.90620175446272	3.79585094299778	2.58927108970315	0.547614529558035	32
RPS18	5.93947211019832e-07	-0.250590080520547	0.929	1	0.0217390618705369	78	1.71316490548617	3.01186284720553	3.55315678727052	3.8845485526981	4.54935827978365	3.41436795552278	0.64275012253379	84	32	2.37783592108495	3.75680779358502	4.0287048326924	4.363993563286	4.7844223708744	3.96159881795405	0.516287625806775	32
RPS27L	0.0246620722893671	-0.307084257184307	0.619	0.719	1	52	0.619540726167824	0.925938179580081	1.19758945486217	1.57566385360717	2.32755412399339	1.24690099970745	0.417798430095709	84	23	0.725368579323294	1.22704221518254	1.56358589643972	2.00043142580892	3.62618320657897	1.65870198042929	0.638459913774153	32
RPS4Y1	0.0197699322019354	-0.285756875197529	0.56	0.812	1	47	0.406727412608158	1.12164631546848	1.54587608481175	1.71761052922325	2.40336774176403	1.46663966256042	0.492785511311651	84	26	0.303922543537076	1.11123650277203	1.61240388502396	1.87018217302555	2.33855236265886	1.50083191037447	0.584629563488557	32
RSF1	0.0197802952824906	0.271775500789437	0.631	0.531	1	53	0.154664293589064	0.700017282343822	1.01560323373137	1.54587608481175	2.43222783387641	1.14820950984492	0.559995852216154	84	17	0.221063209784299	0.391985015110831	0.725368579323294	0.927659672153522	1.9543575041945	0.806351071856814	0.50869506404566	32
RTRAF	0.0161062810761561	-0.290697185052639	0.548	0.719	1	46	0.308352218449506	0.832784794731091	1.15421884168589	1.34514901127269	1.58942227239966	1.1049917002242	0.311410096023037	84	23	0.773656850651493	1.05498796596638	1.23130949476566	1.5007481298697	2.78414845368991	1.34041911821117	0.457764242305163	32
RYBP	0.000295017473184535	0.286977651805825	0.286	0.094	1	24	0.223901125207622	0.657773519017232	0.887599793698683	1.12924079140787	2.36317574491912	0.959252814718791	0.498041460961511	84	3	0.324209032807842	0.354058870953155	0.383908709098468	0.545921857890821	0.707935006683175	0.472017582863162	0.206479504996755	32
S100A8	4.46151866382405e-07	0.529546879397706	0.369	0.031	0.0163296044614624	31	0.25465368400888	0.684572167382648	0.942414792666275	1.78294047161922	2.9226318445343	1.24958849969908	0.719519848460194	84	1	0.391985015110831	0.391985015110831	0.391985015110831	0.391985015110831	0.391985015110831	0.391985015110831	NA	32
S100A9	0.000238659660007821	0.400859049853812	0.476	0.125	1	40	0.192100761350465	0.684572167382648	0.984110400159237	1.31689287882318	2.84381749568593	1.01933730752548	0.513139063157835	84	4	0.295103320239514	0.667777652159613	1.12112957565814	1.33304815697721	1.46428914671786	1.00041290456841	0.501599293826144	32
SAMSN1	0.000805582755064968	0.325682129004242	0.417	0.25	1	35	0.177879460862455	0.650292754860076	1.17168291220225	1.4016855097091	2.27323881172233	1.03615702462718	0.549152684968655	84	8	0.291216941803434	0.328580275672754	0.545755337911785	0.794147728960193	0.928908955747848	0.569636572830093	0.259119516363868	32
SCAF11	0.0200761290270053	0.269471726690035	0.798	0.625	1	67	0.154664293589064	1.01421803377585	1.26909689880275	1.63674410312345	2.91352404047583	1.28674371473893	0.533897688339029	84	20	0.303922543537076	0.668876783196272	1.06332512795285	1.43316578281841	2.3177180423511	1.08974656778865	0.556734532797926	32
SDF2L1	0.0311382546101232	-0.317586092186722	0.524	0.719	1	44	0.311430497675205	0.790787211905925	1.17673317360722	1.89086343269313	2.77762409340454	1.32509417099115	0.653047448529456	84	23	0.324209032807842	1.12893043128582	1.53922832866721	2.03471062300498	3.16880465833313	1.5460973528472	0.731876034138949	32
SEC11C	0.0381311829745406	-0.266072624713817	0.5	0.781	1	42	0.359661433491829	0.773845599456613	1.19048000220936	1.62606986339941	2.47373483818361	1.27846597470625	0.614955112348849	84	25	0.383908709098468	0.836746714603458	1.11770383938663	1.40839489569712	2.74318294148684	1.24316990381789	0.603659117327294	32
SEC14L1	0.00668833271680309	0.261820104915345	0.429	0.219	1	36	0.311430497675205	0.670002169567429	0.925095768626996	1.12246502679483	1.57910175768955	0.927903468369574	0.309807096305794	84	7	0.324209032807842	0.554906698445488	0.70020446796272	0.921988873633163	1.32445712887098	0.757523110542693	0.352610996870102	32
SELENOH	0.00133467838547422	-0.313607500050639	0.714	0.906	1	60	0.585073679250593	0.982161472741002	1.18467868208655	1.58856851714736	1.95811596055983	1.25680215247807	0.368870352689394	84	29	0.629818559709369	1.06976064742422	1.46428914671786	1.80751499141051	2.86229517162776	1.49903785390289	0.511865906495127	32
SEPTIN2	0.00206621991368515	0.348950229607672	0.702	0.5	1	59	0.25465368400888	0.786523094936444	1.07270006545619	1.50024410509711	1.96884214342198	1.14755420093725	0.446327027446497	84	16	0.295103320239514	0.520150056716288	0.733571197246206	1.00779679198567	2.3954745502413	0.836012339205659	0.514409051206723	32
SEPTIN6	0.00593861007370062	0.280430293604104	0.726	0.594	1	61	0.353178496226443	0.813578190670633	1.10113530626407	1.49546381293854	2.73676454423815	1.19823879254484	0.509344843848831	84	19	0.348453815835032	0.690396643649369	0.876561017611912	1.15558825636145	1.35588266070187	0.90910163013556	0.289641298861071	32
SERPINB6	0.00745272060998177	0.277086418914331	0.321	0.219	1	27	0.574078906775751	0.878346426326144	1.19630442818331	1.50087672678959	2.27323881172233	1.25191687570426	0.471571965007171	84	7	0.383908709098468	0.62081042212237	0.707499905428215	0.830707376967048	1.04045198407971	0.719270885255033	0.211378222778192	32
SETD2	0.0162066923048093	0.286325615201863	0.56	0.406	1	47	0.154664293589064	0.791056525149847	1.09106957724306	1.56577384140011	2.58663650393941	1.20125000648618	0.59452276819001	84	13	0.324209032807842	0.672975821696166	0.805140769890984	1.11123650277203	1.63709496403643	0.913537418771343	0.397441703818857	32
SETX	0.0137807029413797	0.284298480046823	0.595	0.438	1	50	0.235104597041586	0.788217437138551	1.08188482134963	1.4483097593795	2.60462085903904	1.15724140624744	0.502411926724207	84	14	0.303922543537076	0.660635785766863	0.787532823370211	1.00576713362207	2.01770313958604	0.884047169002661	0.43314265023579	32
SF3A2	0.0128962460150123	-0.307800184900672	0.393	0.688	1	33	0.235104597041586	0.652041647010943	0.832270944601906	1.17168291220225	2.27323881172233	0.897108571595731	0.427936054621153	84	22	0.295103320239514	0.516475432489478	0.944905715315295	1.38143907613828	2.33257966591873	0.980465678245153	0.51805650217069	32
SH3BP2	0.0116797817771673	0.261549947603772	0.333	0.062	1	28	0.192100761350465	0.652284073673033	0.790437277248235	1.06291071771258	1.98302464162073	0.89332823295096	0.432302361734995	84	2	0.702630250687765	0.702630250687765	1.3214947871091	1.94035932353043	1.94035932353043	1.3214947871091	0.875206620678784	32
SHOC2	0.00102092897259857	0.291901928635084	0.345	0.219	1	29	0.177879460862455	0.7400931017175	0.881959517867391	1.18609736134554	1.98831029523469	1.01300900804883	0.481453538233099	84	7	0.221063209784299	0.309656176523678	0.391985015110831	0.520807848042464	1.00576713362207	0.468534772521355	0.269524475291374	32
SIT1	0.0051196330238595	-0.344476938236446	0.095	0.375	1	8	0.308352218449506	0.3599253056458	0.544170986397982	0.859795429045288	1.0819605337785	0.614762024300768	0.2939991424316	84	12	0.303922543537076	0.597765803968372	0.876854642390317	1.1565218350043	1.89866576655779	0.917411666486581	0.452908528011013	32
SIVA1	0.0347856194768409	-0.254857483705855	0.643	0.781	1	54	0.548557020273955	0.889662799682304	1.25661575251247	1.58462702995753	2.58663650393941	1.29339488408003	0.49070120718112	84	25	0.629818559709369	1.07162570027986	1.41635620587004	1.81614725719583	3.16880465833313	1.51723584561868	0.556884733344195	32
SKIL	0.000742363697933862	0.30507587630771	0.321	0.156	1	27	0.223901125207622	0.697480479066616	1.04407624213747	1.25743579013601	2.70104719776729	1.06409033711831	0.483190461152446	84	5	0.221063209784299	0.391985015110831	0.485147511681145	0.794284113876849	0.867130640057247	0.551922098102074	0.272764592413599	32
SLA	0.00150833114340768	0.389001948252548	0.524	0.312	1	44	0.192100761350465	0.810244190870229	1.23783178169378	1.62644376376388	2.58815254400642	1.23971524964688	0.577022770247165	84	10	0.303922543537076	0.362057231105995	0.701737705180431	1.1051886108525	2.01770313958604	0.830584589996251	0.543751097836405	32
SLC16A3	6.02215389276924e-05	0.313698782049356	0.298	0.031	1	25	0.154664293589064	0.619540726167824	0.814278059986013	1.18609736134554	1.90439957779139	0.921872151440418	0.475272012837662	84	1	0.810409735280205	0.810409735280205	0.810409735280205	0.810409735280205	0.810409735280205	0.810409735280205	NA	32
SLC7A5	2.56840838341974e-05	0.472502555690914	0.5	0.188	0.94006315241546	42	0.288580723490847	0.759467999202255	0.939447911935464	1.38817229594409	2.91352404047583	1.16034660444106	0.635212724845245	84	6	0.348453815835032	0.362057231105995	0.614005441183498	1.04045198407971	1.46428914671786	0.740543843350933	0.435818794962255	32
SMAD4	0.00811911896584522	0.253156482348106	0.321	0.156	1	27	0.590681255650367	0.699774056829075	0.832784794731091	1.288038819037	1.8803128665695	1.00821034767857	0.410312238683058	84	5	0.324209032807842	0.348453815835032	0.629818559709369	0.867130640057247	1.38143907613828	0.710210224909554	0.436319729973346	32
SMAD5	0.00489265913092458	0.251621007716454	0.31	0.062	1	26	0.177879460862455	0.680684431548584	0.903728080720497	1.04342065631738	1.8803128665695	0.867313857431072	0.407723842816334	84	2	0.629818559709369	0.629818559709369	1.04705385321362	1.46428914671786	1.46428914671786	1.04705385321362	0.590059810774424	32
